Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,13.615174338167938,13.650275852469653,13.172011632317684,13.193950653076172,4278686,0.0,0.0
2010-01-05 00:00:00-05:00,13.237831234753582,13.29926050892894,12.952628484928512,13.158852577209473,4180635,0.0,0.0
2010-01-06 00:00:00-05:00,13.097421441465997,13.268543055033257,13.031604375964847,13.079870223999023,2963722,0.0,0.0
2010-01-07 00:00:00-05:00,13.088644069251114,13.308031501293671,12.952623990032379,13.259766578674316,3924801,0.0,0.0
2010-01-08 00:00:00-05:00,13.22466888472693,13.369464623353645,13.207117663338936,13.347525596618652,3059797,0.0,0.0
2010-01-11 00:00:00-05:00,13.408952736192486,13.536197241888424,13.356299995716931,13.496707916259766,2572614,0.0,0.0
2010-01-12 00:00:00-05:00,13.39140566103276,13.492323361343976,13.172017198562216,13.268548011779785,3143464,0.0,0.0
2010-01-13 00:00:00-05:00,13.294870255820259,13.417726943726773,13.207115084924776,13.369462013244629,4628729,0.0,0.0
2010-01-14 00:00:00-05:00,13.308033210692637,13.369461552529055,13.176400918341468,13.329971313476562,2974262,0.0,0.0
2010-01-15 00:00:00-05:00,13.303643382198212,13.369459518359841,13.229051638693463,13.31680679321289,3852662,0.0,0.0
2010-01-19 00:00:00-05:00,13.294870446318843,13.751195687472428,13.2904826417656,13.729257583618164,4474899,0.0,0.0
2010-01-20 00:00:00-05:00,13.650278127845636,13.650278127845636,13.351911990354639,13.479156494140625,3440583,0.0,0.0
2010-01-21 00:00:00-05:00,13.501093929734925,13.558134467590678,13.053544316710473,13.079870223999023,4652775,0.0,0.0
2010-01-22 00:00:00-05:00,13.057931822522118,13.246604662519829,12.829769660259565,12.878034591674805,4995571,0.0,0.0
2010-01-25 00:00:00-05:00,13.035994735163156,13.035994735163156,12.693749627255619,12.882423400878906,3107560,0.0,0.0
2010-01-26 00:00:00-05:00,12.781506281566939,12.79028189241433,12.46558888562156,12.496302604675293,4624886,0.0,0.0
2010-01-27 00:00:00-05:00,12.500683973110208,12.610377206330446,12.28129566884655,12.601601600646973,5059255,0.0,0.0
2010-01-28 00:00:00-05:00,12.728846246401616,12.728846246401616,12.404153425539581,12.535785675048828,4295156,0.0,0.0
2010-01-29 00:00:00-05:00,12.592830849958716,12.671810412647888,12.355892161891203,12.43925952911377,5562578,0.0,0.0
2010-02-01 00:00:00-05:00,12.505073757550521,12.772727036242978,12.496298149831574,12.693746566772461,3151040,0.0,0.0
