Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.331099625338798,19.33730757089371,19.076579777810096,19.132450103759766,3731300,0.0,0.0
2010-01-05 00:00:00-05:00,19.151065348614736,19.169687992880185,18.95862385892632,19.120025634765625,3237700,0.0,0.0
2010-01-06 00:00:00-05:00,19.126241365357952,19.3000602815565,19.039332499280928,19.27522850036621,3507700,0.0,0.0
2010-01-07 00:00:00-05:00,19.213148222256997,19.585615405851396,19.08899170502933,19.579408645629883,3674700,0.0,0.0
2010-01-08 00:00:00-05:00,19.12624027095283,19.616657264998906,19.020707575021678,19.591825485229492,5082700,0.0,0.0
2010-01-11 00:00:00-05:00,19.591823535905,19.80288890676697,19.386966109367712,19.70977210998535,3256600,0.0,0.0
2010-01-12 00:00:00-05:00,19.722187303565782,19.734603191777573,19.498706051930593,19.6414852142334,2806200,0.0,0.0
2010-01-13 00:00:00-05:00,19.579409089044805,19.691148536227107,19.393174308985646,19.653902053833008,3927000,0.0,0.0
2010-01-14 00:00:00-05:00,19.573202660755957,19.65390357620156,19.30626695082566,19.461462020874023,2300000,0.0,0.0
2010-01-15 00:00:00-05:00,19.101403960919324,19.293845460384453,18.940000992836158,19.039325714111328,4405000,0.0,0.0
2010-01-19 00:00:00-05:00,19.057953659773705,19.11382397556416,18.77860208082144,18.890342712402344,4649700,0.0,0.0
2010-01-20 00:00:00-05:00,18.72893876165223,18.933796181168677,18.517873398023855,18.90275764465332,4836000,0.0,0.0
2010-01-21 00:00:00-05:00,18.89654446056422,19.151064178353945,18.69168709785434,18.76618003845215,3833700,0.0,0.0
2010-01-22 00:00:00-05:00,18.772393598516295,18.834471856954128,18.387510527481464,18.399925231933594,3658700,0.0,0.0
2010-01-25 00:00:00-05:00,18.468211949881862,18.474419894303274,18.22610803766835,18.313016891479492,2919400,0.0,0.0
2010-01-26 00:00:00-05:00,18.2447354935917,18.41234648499519,18.207489001294697,18.23232078552246,3873500,0.0,0.0
2010-01-27 00:00:00-05:00,18.157818772790563,18.33163763516205,18.07711787700202,18.2385196685791,4804800,0.0,0.0
2010-01-28 00:00:00-05:00,18.23851638155521,18.382818083064148,17.95618712164691,18.113037109375,4935300,0.31,0.0
2010-01-29 00:00:00-05:00,18.194600025567286,18.389093690772842,18.169503451130165,18.188325881958008,6691300,0.0,0.0
2010-02-01 00:00:00-05:00,18.282438275509712,18.414192916936795,18.194602645672127,18.395370483398438,5189400,0.0,0.0
2010-02-02 00:00:00-05:00,18.420469983669292,18.583594176867585,18.175783095536403,18.51457977294922,3507200,0.0,0.0
2010-02-03 00:00:00-05:00,18.51457667531857,18.589864015478003,18.382822035033513,18.49575424194336,2423100,0.0,0.0
2010-02-04 00:00:00-05:00,18.351454758124103,18.40164672327094,18.100494932389907,18.182056427001953,4839000,0.0,0.0
2010-02-05 00:00:00-05:00,18.163233678397155,18.244795166230414,17.880903149992143,18.156959533691406,4116700,0.0,0.0
2010-02-08 00:00:00-05:00,18.012654782643715,18.251067470740853,18.012654782643715,18.106765747070312,2798700,0.0,0.0
2010-02-09 00:00:00-05:00,18.276175105870866,18.4142039746973,18.12559913715501,18.263628005981445,2877200,0.0,0.0
2010-02-10 00:00:00-05:00,18.238526421063735,18.345184519296257,18.08167634699656,18.244800567626953,1812000,0.0,0.0
2010-02-11 00:00:00-05:00,18.19460561889477,18.514579861310324,18.081673392551526,18.464387893676758,2460500,0.0,0.0
2010-02-12 00:00:00-05:00,18.175781377045904,18.58986536806334,18.175781377045904,18.52712631225586,3620700,0.0,0.0
2010-02-16 00:00:00-05:00,18.74044418334961,18.76553956865599,18.508305586743397,18.74044418334961,1797900,0.0,0.0
2010-02-17 00:00:00-05:00,18.822006136361605,18.89729468744226,18.77181416786481,18.8721981048584,1870800,0.0,0.0
2010-02-18 00:00:00-05:00,18.928658405804065,19.022768168249556,18.853369877845342,18.92238426208496,2416200,0.0,0.0
2010-02-19 00:00:00-05:00,18.903564529575508,18.99767550212671,18.77808522729178,18.966304779052734,2641600,0.0,0.0
2010-02-22 00:00:00-05:00,18.96630334682388,19.091783836302753,18.91611139036646,19.003948211669922,1501300,0.0,0.0
2010-02-23 00:00:00-05:00,18.840827699053584,19.110608769286234,18.72789547600831,18.87847137451172,2559200,0.0,0.0
2010-02-24 00:00:00-05:00,19.016498565673828,19.179622751313026,18.93493707118965,19.016498565673828,3428300,0.0,0.0
2010-02-25 00:00:00-05:00,18.765541893395454,18.840830451983386,18.55222570684586,18.6965274810791,3686100,0.0,0.0
2010-02-26 00:00:00-05:00,18.771820219677295,18.822012204355392,18.63379256098036,18.78436851501465,2317000,0.0,0.0
2010-03-01 00:00:00-05:00,18.972577490964888,19.066687259738725,18.734165996959792,19.003948211669922,2315000,0.0,0.0
2010-03-02 00:00:00-05:00,18.99140160270551,19.02904527420956,18.778085469731295,18.81572914123535,2477900,0.0,0.0
2010-03-03 00:00:00-05:00,19.060415822030667,19.14825265580629,18.89729283788481,19.047868728637695,2881600,0.0,0.0
2010-03-04 00:00:00-05:00,19.12943094328951,19.141979233827275,18.941211371906455,19.0290470123291,2387500,0.0,0.0
2010-03-05 00:00:00-05:00,19.135707667694522,19.581161271786307,19.085515695449377,19.524696350097656,2704700,0.0,0.0
2010-03-08 00:00:00-05:00,19.587441670028376,19.738017634826246,19.46196229769918,19.606264114379883,2282700,0.0,0.0
2010-03-09 00:00:00-05:00,19.606259134080673,19.844670718615816,19.549793012040833,19.76310920715332,2231200,0.0,0.0
2010-03-10 00:00:00-05:00,19.78819737221621,20.01406056758653,19.76937494065594,19.94504737854004,2325400,0.0,0.0
2010-03-11 00:00:00-05:00,19.8509404491109,20.00779048729078,19.81329677501556,20.001516342163086,1411900,0.0,0.0
2010-03-12 00:00:00-05:00,20.020336466102254,20.221104300325557,19.9199525489906,20.15836524963379,2254800,0.0,0.0
2010-03-15 00:00:00-04:00,20.202284805094937,20.365407786958524,20.08935258944262,20.352859497070312,1971400,0.0,0.0
2010-03-16 00:00:00-04:00,20.39050628911128,20.45324535112567,20.196011367519784,20.258752822875977,2834100,0.0,0.0
2010-03-17 00:00:00-04:00,20.252473352886316,20.421871657809206,20.233652116786434,20.34658432006836,2871100,0.0,0.0
2010-03-18 00:00:00-04:00,20.384231410610916,20.46579170484051,20.29639338142727,20.37168312072754,2635400,0.0,0.0
2010-03-19 00:00:00-04:00,20.503441442280234,20.547359270627943,20.08308200808367,20.1834659576416,4713200,0.0,0.0
2010-03-22 00:00:00-04:00,20.114445551958955,20.440693850357185,20.08934897669575,20.384227752685547,2052300,0.0,0.0
2010-03-23 00:00:00-04:00,20.591273794054278,20.591273794054278,20.371684687560006,20.55362892150879,2078600,0.0,0.0
2010-03-24 00:00:00-04:00,20.503439154011247,20.547356977457547,20.252478111453637,20.290122985839844,3920500,0.0,0.0
2010-03-25 00:00:00-04:00,19.807030198054072,19.982702738740624,19.44313801830222,19.493330001831055,8069400,0.0,0.0
2010-03-26 00:00:00-04:00,19.49332204815727,19.719186480215352,19.47450080993296,19.581157684326172,4416700,0.0,0.0
2010-03-29 00:00:00-04:00,19.618805021730694,19.744284346801553,19.449406676380548,19.568613052368164,2661200,0.0,0.0
2010-03-30 00:00:00-04:00,19.543513301398274,19.66899380280001,19.405485707192966,19.48704719543457,2956500,0.0,0.0
2010-03-31 00:00:00-04:00,19.405482038220388,19.468222277059027,19.248632039459046,19.273727416992188,3136400,0.0,0.0
2010-04-01 00:00:00-04:00,19.273727416992188,19.386659607567637,19.116877418230846,19.273727416992188,4108200,0.0,0.0
2010-04-05 00:00:00-04:00,19.311374196202824,19.574882268158948,19.267455186984602,19.49959373474121,2657900,0.0,0.0
2010-04-06 00:00:00-04:00,19.455679659648645,19.505871626012183,19.374116966388602,19.436857223510742,2188900,0.0,0.0
2010-04-07 00:00:00-04:00,19.44940675233784,19.54351654567625,19.167076175651655,19.229816436767578,3006200,0.0,0.0
2010-04-08 00:00:00-04:00,19.104337860498426,19.42431093106451,19.072967130374597,19.386667251586914,3878700,0.0,0.0
2010-04-09 00:00:00-04:00,19.386664998551982,19.599981151919348,19.317651793641968,19.587432861328125,1987800,0.0,0.0
2010-04-12 00:00:00-04:00,19.57488537560652,19.58743246927575,19.411761191198202,19.51841926574707,2204200,0.0,0.0
2010-04-13 00:00:00-04:00,19.549789272702395,19.581158802648357,19.399213374954225,19.537240982055664,1530700,0.0,0.0
2010-04-14 00:00:00-04:00,19.49959429388825,19.700362126531676,19.480771860826426,19.694087982177734,1596100,0.0,0.0
2010-04-15 00:00:00-04:00,19.69409093801181,19.69409093801181,19.5121455111225,19.587432861328125,2225300,0.0,0.0
2010-04-16 00:00:00-04:00,19.549783837929738,19.587427502734254,19.31137236527375,19.336467742919922,4133600,0.0,0.0
2010-04-19 00:00:00-04:00,19.317648340376856,19.518416167263304,19.267455186984602,19.49959373474121,2651700,0.0,0.0
2010-04-20 00:00:00-04:00,19.606255125087852,19.719187346075692,19.505871194581072,19.687816619873047,1629600,0.0,0.0
2010-04-21 00:00:00-04:00,19.631351861677082,19.712913357108853,19.530966733703654,19.70036506652832,1844200,0.0,0.0
2010-04-22 00:00:00-04:00,19.6062659788839,19.794485653612586,19.46196414848048,19.781938552856445,2168000,0.0,0.0
2010-04-23 00:00:00-04:00,19.775651374681352,19.926227254589598,19.625075494773103,19.90113067626953,2185500,0.0,0.0
2010-04-26 00:00:00-04:00,19.882311656641228,19.97642144249595,19.794474819395415,19.92622947692871,1781800,0.0,0.0
2010-04-27 00:00:00-04:00,19.88859479629551,20.020348316741874,19.562346274231093,19.606264114379883,2850400,0.0,0.0
2010-04-28 00:00:00-04:00,19.67527226683309,19.80075159911045,19.46195608562347,19.524696350097656,2618500,0.0,0.0
2010-04-29 00:00:00-04:00,19.524690979191153,19.594399773798916,19.366262779599865,19.575387954711914,3073900,0.31,0.0
2010-04-30 00:00:00-04:00,19.676790165627786,19.676790165627786,19.366270909125205,19.372608184814453,2919500,0.0,0.0
2010-05-03 00:00:00-04:00,19.391611235810416,19.63242155945938,19.30289062502505,19.61341094970703,2772400,0.0,0.0
2010-05-04 00:00:00-04:00,19.524693347579024,19.550042442769925,19.125454768013416,19.290220260620117,2976100,0.0,0.0
2010-05-05 00:00:00-04:00,19.264870557521554,19.51201939298846,19.011385657168248,19.11277961730957,2338600,0.0,0.0
2010-05-06 00:00:00-04:00,19.049411364817225,19.315570858121365,17.813671809892792,18.536104202270508,5675800,0.0,0.0
2010-05-07 00:00:00-04:00,18.485401788667318,18.66284180170151,18.155870853908624,18.345985412597656,7453500,0.0,0.0
2010-05-10 00:00:00-04:00,18.637488805302507,19.25218963623047,18.637488805302507,19.25218963623047,4394600,0.0,0.0
2010-05-11 00:00:00-04:00,19.112780806260215,19.41696270560646,19.055746549043867,19.169815063476562,3028000,0.0,0.0
2010-05-12 00:00:00-04:00,19.23318395825999,19.42963459023667,19.068418483188456,19.38527488708496,2429700,0.0,0.0
2010-05-13 00:00:00-04:00,19.31556696837574,19.44231001917304,19.06208207549246,19.074756622314453,2836400,0.0,0.0
2010-05-14 00:00:00-04:00,19.017720764947914,19.17614896071518,18.567784060439052,18.669178009033203,3324800,0.0,0.0
2010-05-17 00:00:00-04:00,18.783245236279768,19.055741908010898,18.707200384319673,19.00504493713379,3061700,0.0,0.0
2010-05-18 00:00:00-04:00,19.15713476519489,19.258528701208746,18.7769069007874,18.85295295715332,2397900,0.0,0.0
2010-05-19 00:00:00-04:00,18.852956921951748,19.030396951647365,18.675516892256127,18.75790023803711,4044300,0.0,0.0
2010-05-20 00:00:00-04:00,18.40936083568307,18.586800897991925,18.288956244659616,18.32697868347168,7666100,0.0,0.0
2010-05-21 00:00:00-04:00,18.168550965358918,18.681858134515718,18.06081971171252,18.6628475189209,7331900,0.0,0.0
2010-05-24 00:00:00-04:00,18.59946914153102,18.726210964173433,18.3713321685791,18.3713321685791,4726400,0.0,0.0
2010-05-25 00:00:00-04:00,18.098836054356553,18.250926971435547,17.953082409911413,18.250926971435547,6308500,0.0,0.0
2010-05-26 00:00:00-04:00,18.32063812973128,18.56144968609916,17.864365319518743,17.96575927734375,5507500,0.0,0.0
2010-05-27 00:00:00-04:00,18.19389272644203,18.326973034330628,18.105173326990407,18.250926971435547,3709100,0.0,0.0
2010-05-28 00:00:00-04:00,18.250934518299715,18.326980612640284,18.003786826938285,18.086170196533203,2785200,0.0,0.0
2010-06-01 00:00:00-04:00,17.991104475687663,18.250926604901824,17.845350834169697,17.883373260498047,2173500,0.0,0.0
2010-06-02 00:00:00-04:00,17.90872395039481,18.288951873779297,17.756633022783262,18.288951873779297,2383100,0.0,0.0
2010-06-03 00:00:00-04:00,18.390350053348577,18.466394930280977,18.219247267183395,18.422035217285156,2244800,0.0,0.0
2010-06-04 00:00:00-04:00,18.02279277191807,18.168546429074205,17.674249998927124,17.724946975708008,2884100,0.0,0.0
2010-06-07 00:00:00-04:00,17.731284831243794,17.851690608319615,17.48413721240881,17.503149032592773,3038500,0.0,0.0
2010-06-08 00:00:00-04:00,17.515821236272476,17.731283682891245,17.44611365086845,17.68692398071289,3419800,0.0,0.0
2010-06-09 00:00:00-04:00,17.737630077046383,18.022801464423278,17.680595799571005,17.712282180786133,2366400,0.0,0.0
2010-06-10 00:00:00-04:00,17.94674660103965,18.193894210361826,17.820004764158824,18.117849349975586,3399200,0.0,0.0
2010-06-11 00:00:00-04:00,17.870697744488776,18.02278863996264,17.699595033814052,17.972091674804688,4000500,0.0,0.0
2010-06-14 00:00:00-04:00,18.14320011746277,18.212908924488737,17.85803003262387,17.88971519470215,3450800,0.0,0.0
2010-06-15 00:00:00-04:00,17.959415606582134,18.36499129341238,17.908718645728353,18.358654022216797,2837700,0.0,0.0
2010-06-16 00:00:00-04:00,18.225575643592776,18.358654717608154,18.1241817180446,18.301620483398438,2250400,0.0,0.0
2010-06-17 00:00:00-04:00,18.358660039976694,18.358660039976694,17.997443924402113,18.168546676635742,3936000,0.0,0.0
2010-06-18 00:00:00-04:00,18.16854355033884,18.206565974722178,17.921395978780506,17.953081130981445,4658400,0.0,0.0
2010-06-21 00:00:00-04:00,18.06714910328401,18.29528606057193,17.74395548336314,17.839012145996094,3123500,0.0,0.0
2010-06-22 00:00:00-04:00,17.889717209080043,17.984773914729704,17.547512826998936,17.572860717773438,3902300,0.0,0.0
2010-06-23 00:00:00-04:00,17.58553476052445,17.7059405621889,17.319375267151834,17.37640953063965,5529800,0.0,0.0
2010-06-24 00:00:00-04:00,17.07222296006342,17.30035874332853,16.79338899306026,16.970829010009766,6566700,0.0,0.0
2010-06-25 00:00:00-04:00,16.932803671671206,17.04053488387284,16.6983306389866,16.799724578857422,4574500,0.0,0.0
2010-06-28 00:00:00-04:00,16.799725778684834,16.958153972136735,16.736354259561836,16.856760025024414,2718000,0.0,0.0
2010-06-29 00:00:00-04:00,16.723681511329442,16.736356058258444,16.36880265829663,16.476533889770508,6117500,0.0,0.0
2010-06-30 00:00:00-04:00,16.508222242108566,16.634965318496015,16.337120660310532,16.4575252532959,4845500,0.0,0.0
2010-07-01 00:00:00-04:00,16.381478260815033,16.5208946598838,16.197700944636225,16.470197677612305,8890800,0.0,0.0
2010-07-02 00:00:00-04:00,16.508220391536916,16.539906761437514,16.07095936531145,16.140666961669922,6288500,0.0,0.0
2010-07-06 00:00:00-04:00,16.24839474762365,16.311766265241122,15.773110178559358,15.944212913513184,10545900,0.0,0.0
2010-07-07 00:00:00-04:00,15.937875680759893,16.495543586735636,15.899853253578735,16.489206314086914,5957700,0.0,0.0
2010-07-08 00:00:00-04:00,16.53357107568941,16.647639600866263,16.3751428371019,16.62862777709961,3855500,0.0,0.0
2010-07-09 00:00:00-04:00,16.65397071838379,16.698330415394402,16.56525011565147,16.65397071838379,3085600,0.0,0.0
2010-07-12 00:00:00-04:00,16.45751439329608,16.622279800389595,16.197692345993826,16.318098068237305,6790600,0.0,0.0
2010-07-13 00:00:00-04:00,16.48287172507441,16.558916591817866,16.29275714079305,16.514556884765625,5584700,0.0,0.0
2010-07-14 00:00:00-04:00,16.501878279484725,16.723676743958194,16.425832228300266,16.704666137695312,5910200,0.0,0.0
2010-07-15 00:00:00-04:00,16.711005183648233,16.825072459469574,16.56525033746171,16.799724578857422,4286500,0.0,0.0
2010-07-16 00:00:00-04:00,16.691999929070185,16.812405733270662,16.267412185668945,16.267412185668945,4845800,0.0,0.0
2010-07-19 00:00:00-04:00,16.343457287875115,16.55891857526401,16.286423026630214,16.495548248291016,2985900,0.0,0.0
2010-07-20 00:00:00-04:00,16.23573046517746,16.698340746957864,16.159684359885965,16.67932891845703,3618100,0.0,0.0
2010-07-21 00:00:00-04:00,16.70466766284888,16.730015543084,16.28641736492511,16.337114334106445,3865300,0.0,0.0
2010-07-22 00:00:00-04:00,16.432181191505386,16.818746576706133,16.432181191505386,16.67932891845703,2783400,0.0,0.0
2010-07-23 00:00:00-04:00,16.584264106023696,16.91379505373729,16.482870154221242,16.882108688354492,3353000,0.0,0.0
2010-07-26 00:00:00-04:00,16.86310141478696,17.065889358520508,16.806067154522964,17.065889358520508,2754100,0.0,0.0
2010-07-27 00:00:00-04:00,17.09123328487209,17.294022390304544,17.072222674998976,17.16094207763672,3914300,0.0,0.0
2010-07-28 00:00:00-04:00,17.110249070123288,17.26234002792345,17.0595520841899,17.065889358520508,4114200,0.0,0.0
2010-07-29 00:00:00-04:00,17.14922622037631,17.232567716318197,16.617119437029388,16.745338439941406,5395900,0.31,0.0
2010-07-30 00:00:00-04:00,16.559422121319567,16.713284201486214,16.5465999756089,16.661996841430664,6424700,0.0,0.0
2010-08-02 00:00:00-04:00,16.867145147642088,16.867145147642088,16.694051083334006,16.745338439941406,4447100,0.0,0.0
2010-08-03 00:00:00-04:00,16.726107024445692,16.777394386577893,16.57224493804909,16.636354446411133,4238100,0.0,0.0
2010-08-04 00:00:00-04:00,16.642764286811286,16.732518087579475,16.591476924709678,16.61071014404297,5189900,0.0,0.0
2010-08-05 00:00:00-04:00,16.572244633785733,16.61070984898188,16.424793623211226,16.546600341796875,4722600,0.0,0.0
2010-08-06 00:00:00-04:00,16.379922390121802,16.501730378179634,16.226060247579728,16.386333465576172,3515000,0.0,0.0
2010-08-09 00:00:00-04:00,16.495314602012794,16.578657336381614,16.44402723578093,16.508136749267578,2359500,0.0,0.0
