Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,39.77192535914281,41.66180605075433,39.56410113728575,41.53841018676758,4741400,0.0,0.0
2010-01-05 00:00:00-05:00,42.33074464383212,44.37649348696419,42.181370398296764,44.06475830078125,5644300,0.0,0.0
2010-01-06 00:00:00-05:00,43.55818312114139,44.266079239015404,43.12305708764595,43.48674392700195,2738800,0.0,0.0
2010-01-07 00:00:00-05:00,43.17500883229266,44.4738959156908,42.91523042464084,44.415443420410156,2388500,0.0,0.0
2010-01-08 00:00:00-05:00,43.96083120747114,44.415439666291284,43.597139485554436,44.09721374511719,1539800,0.0,0.0
2010-01-11 00:00:00-05:00,44.175169497581734,44.883065886646996,43.77251747257281,43.95436096191406,1909000,0.0,0.0
2010-01-12 00:00:00-05:00,43.8179599320861,44.733672820007925,43.3698422681827,44.14917755126953,3306500,0.0,0.0
2010-01-13 00:00:00-05:00,44.434927555697904,45.26621452663579,43.79847563632536,45.07138442993164,2959300,0.0,0.0
2010-01-14 00:00:00-05:00,44.82459196167961,47.00672270168644,44.82459196167961,46.83137512207031,4431900,0.0,0.0
2010-01-15 00:00:00-05:00,46.74696463248024,47.31197753991125,45.246746158076235,45.78578567504883,2742300,0.0,0.0
2010-01-19 00:00:00-05:00,45.59093504185358,46.46768779466161,45.51300498728295,46.31831359863281,1326000,0.0,0.0
2010-01-20 00:00:00-05:00,45.66887850921423,45.92865696723673,43.64261248247309,44.266082763671875,3639200,0.0,0.0
2010-01-21 00:00:00-05:00,44.26608438854441,44.79862801735069,42.376200868049295,42.45413589477539,2756800,0.0,0.0
2010-01-22 00:00:00-05:00,42.350207615706964,42.928211901225175,41.304603244182914,41.53190994262695,2227900,0.0,0.0
2010-01-25 00:00:00-05:00,42.21382616894316,42.54504373086043,40.7525783400182,41.29811096191406,2048000,0.0,0.0
2010-01-26 00:00:00-05:00,40.817527770996094,41.6228364180795,40.713616897906924,40.817527770996094,1623100,0.0,0.0
2010-01-27 00:00:00-05:00,40.75259326178325,41.05133677716662,39.499166689162585,40.75908660888672,2616200,0.0,0.0
2010-01-28 00:00:00-05:00,41.15523958129627,41.80468564835891,40.005724130356036,40.11613082885742,2331500,0.0,0.0
2010-01-29 00:00:00-05:00,40.65515863049507,41.616337108393516,40.04468268460348,40.18756103515625,2626500,0.0,0.0
2010-02-01 00:00:00-05:00,40.46032041984581,42.62946131921921,40.46032041984581,42.564517974853516,2510900,0.0,0.0
2010-02-02 00:00:00-05:00,42.291757377658726,42.62946577658713,41.27212892700974,42.10990905761719,1950000,0.0,0.0
2010-02-03 00:00:00-05:00,41.616340792245644,41.74622751068551,41.00586231488475,41.72024917602539,1976800,0.0,0.0
2010-02-04 00:00:00-05:00,41.18771703311647,41.40852798361038,39.45370359513898,39.51215362548828,2245400,0.0,0.0
2010-02-05 00:00:00-05:00,39.8693467452329,40.34993615399941,38.77178782819227,39.85635757446289,2634800,0.0,0.0
2010-02-08 00:00:00-05:00,40.03819667176293,40.75907694604448,38.986096315378994,39.46018981933594,1496200,0.0,0.0
2010-02-09 00:00:00-05:00,40.28497577960892,40.64866499778614,39.356271462463795,40.02519989013672,1838500,0.0,0.0
