Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,16.668508204853175,16.811228078418928,16.46632143374251,16.50794792175293,1299300,0.0,0.0
2010-01-05 00:00:00-05:00,16.513892078157255,16.55551855949597,16.299811735002116,16.44253158569336,1422200,0.0,0.0
2010-01-06 00:00:00-05:00,16.418741128012194,16.58524700891794,16.264127714145253,16.329540252685547,1880300,0.0,0.0
2010-01-07 00:00:00-05:00,16.335493531144802,16.335493531144802,16.085733476507865,16.17493438720703,936900,0.0,0.0
2010-01-08 00:00:00-05:00,16.186830169332996,16.186830169332996,15.954910476253296,16.06195068359375,954100,0.0,0.0
2010-01-11 00:00:00-05:00,16.085733632482174,16.222507834236662,16.085733632482174,16.192773818969727,997900,0.0,0.0
2010-01-12 00:00:00-05:00,16.145200372228413,16.32954672814908,16.10952068849076,16.17493438720703,1021900,0.0,0.0
2010-01-13 00:00:00-05:00,16.174935732365814,16.34738849663675,16.13925491142414,16.28197479248047,1240900,0.0,0.0
2010-01-14 00:00:00-05:00,16.210613938677273,16.35333380670007,16.20466713573007,16.341440200805664,763100,0.0,0.0
2010-01-15 00:00:00-05:00,16.29981091222089,16.34143739145838,16.008424423321962,16.2581844329834,1776100,0.0,0.0
2010-01-19 00:00:00-05:00,16.276028774525543,16.49605482776803,16.21656187513357,16.46632194519043,1273000,0.0,0.0
2010-01-20 00:00:00-05:00,16.353336859740377,16.377124075970077,16.073843874462828,16.15709686279297,1638600,0.0,0.0
2010-01-21 00:00:00-05:00,16.18088140471263,16.293868402575953,15.592161469903925,15.770562171936035,4065200,0.0,0.0
2010-01-22 00:00:00-05:00,15.806240164394486,15.806240164394486,15.312666869880427,15.330507278442383,2570000,0.0,0.0
2010-01-25 00:00:00-05:00,15.46728475183621,15.502964444897437,15.31861804080461,15.407817840576172,1582000,0.0,0.0
2010-01-26 00:00:00-05:00,15.378083484153496,15.508909769047996,15.300776166623699,15.449442863464355,1525100,0.0,0.0
2010-01-27 00:00:00-05:00,15.431598181094918,15.491063931614784,15.22346465156592,15.455384254455566,1943700,0.0,0.0
2010-01-28 00:00:00-05:00,15.389973397019821,15.479174307670869,15.16400055448768,15.300773620605469,1887900,0.0,0.0
2010-01-29 00:00:00-05:00,15.378085528948937,15.419712028121417,15.169951898849495,15.193737983703613,1583000,0.0,0.0
2010-02-01 00:00:00-05:00,15.217520292434505,15.312666869623328,15.056960018089615,15.158053398132324,1714600,0.0,0.0
2010-02-02 00:00:00-05:00,15.152109117666967,15.330509830272078,15.015336031968848,15.324563026428223,1981000,0.0,0.0
2010-02-03 00:00:00-05:00,15.051014244770679,15.253201018686283,15.039121772486098,15.229414939880371,2162500,0.0,0.0
2010-02-04 00:00:00-05:00,15.13426758932885,15.1402132580515,14.854773521423338,14.85477352142334,1652900,0.0,0.0
2010-02-05 00:00:00-05:00,14.866669735610492,14.884510147618503,14.539603455121815,14.783416748046875,2836400,0.0,0.0
2010-02-08 00:00:00-05:00,14.86072565964138,14.86072565964138,14.52176570892334,14.52176570892334,1857800,0.0,0.0
2010-02-09 00:00:00-05:00,14.640696061818415,14.86072212681716,14.575282355568442,14.646641731262207,1916200,0.0,0.0
2010-02-10 00:00:00-05:00,14.66447664640563,14.66447664640563,14.44445066386741,14.515810012817383,2090500,0.0,0.0
2010-02-11 00:00:00-05:00,14.515815452999085,14.694215026470328,14.35525515633287,14.646641731262207,2604900,0.0,0.0
2010-02-12 00:00:00-05:00,14.545553598989892,14.646647029657094,14.420674079232475,14.605020523071289,1986800,0.0,0.0
2010-02-16 00:00:00-05:00,14.723950803209126,14.95587050326498,14.694216781255195,14.920190811157227,1454800,0.0,0.0
2010-02-17 00:00:00-05:00,14.997498694882863,15.104538917541506,14.902352082350088,15.104538917541504,1957500,0.0,0.0
2010-02-18 00:00:00-05:00,15.146165720405499,15.61000631641873,15.146165720405499,15.247259140014648,3138500,0.0,0.0
2010-02-19 00:00:00-05:00,15.23535935091307,15.497011847877634,15.074799090796246,15.253198623657227,2066000,0.0,0.0
2010-02-22 00:00:00-05:00,15.34240479326292,15.354298402880554,15.080752187097257,15.110485076904297,1396900,0.0,0.0
2010-02-23 00:00:00-05:00,15.116427800979066,15.146160682759607,14.96776112360289,15.039121627807617,1402600,0.0,0.0
2010-02-24 00:00:00-05:00,15.068850604372589,15.134264288421372,14.801250200751605,14.94991683959961,1640200,0.0,0.0
2010-02-25 00:00:00-05:00,14.813147144480444,14.908293724060059,14.664480472107709,14.908293724060059,1876100,0.0,0.0
2010-02-26 00:00:00-05:00,14.938025353415492,14.938025353415492,14.658531328079553,14.69421100616455,2139100,0.0,0.0
2010-03-01 00:00:00-05:00,14.759628786667863,14.949921968195877,14.759628786667863,14.890456199645996,1375600,0.0,0.0
2010-03-02 00:00:00-05:00,14.967762534530982,15.080749537573821,14.943975319474871,15.062909126281738,1253100,0.0,0.0
2010-03-03 00:00:00-05:00,15.068854440258807,15.181841432131153,15.033174755438967,15.122374534606934,1580800,0.0,0.0
2010-03-04 00:00:00-05:00,15.116427330964179,15.223467516824703,15.045066828978262,15.217520713806152,1604000,0.0,0.0
2010-03-05 00:00:00-05:00,15.306719672103805,15.425653457641602,15.223466702769331,15.425653457641602,2016800,0.0,0.0
2010-03-08 00:00:00-05:00,15.35623597910914,15.410562376604505,15.277764004360508,15.39245319366455,1957300,0.385,0.0
2010-03-09 00:00:00-05:00,15.356233967434193,15.458850354668801,15.313980364100708,15.434704780578613,1365600,0.0,0.0
2010-03-10 00:00:00-05:00,15.440741174101161,15.561466741903407,15.362270360956739,15.434704780578613,1601300,0.0,0.0
2010-03-11 00:00:00-05:00,15.42867660483412,15.549402236938477,15.307952124054717,15.549402236938477,1269000,0.0,0.0
2010-03-12 00:00:00-05:00,15.585616470717277,15.6278700884358,15.392456417532744,15.398492813110352,1175200,0.0,0.0
2010-03-15 00:00:00-04:00,15.404529436940116,15.452819450951774,15.301913013249752,15.386420249938965,1699600,0.0,0.0
2010-03-16 00:00:00-04:00,15.362272373422458,15.440743196846599,15.33209040185587,15.39245319366455,1448400,0.0,0.0
2010-03-17 00:00:00-04:00,15.39245689314085,15.513182505773823,15.35020327411674,15.495073318481445,1014500,0.0,0.0
2010-03-18 00:00:00-04:00,15.507146466284212,15.694270133972168,15.49507367447859,15.694270133972168,1627400,0.0,0.0
2010-03-19 00:00:00-04:00,15.718415260314941,15.81499528930069,15.59165325269317,15.718415260314941,2912200,0.0,0.0
2010-03-22 00:00:00-04:00,15.66408810113221,15.676159740684662,15.482999691948919,15.585616111755371,1865900,0.0,0.0
2010-03-23 00:00:00-04:00,15.567512344775096,15.633910410153852,15.531293962213933,15.621837615966797,936900,0.0,0.0
2010-03-24 00:00:00-04:00,15.549395991837326,15.627866815261466,15.386416799351235,15.39245319366455,1336700,0.0,0.0
2010-03-25 00:00:00-04:00,15.434705221692086,15.5011044010134,15.259654409832768,15.265690803527832,1730700,0.0,0.0
2010-03-26 00:00:00-04:00,15.362271784267728,15.53732260734263,15.283799812528553,15.47092342376709,2368600,0.0,0.0
2010-03-29 00:00:00-04:00,15.537325525911713,15.688231952330426,15.458854690756834,15.65201473236084,1529400,0.0,0.0
2010-03-30 00:00:00-04:00,15.68823243504221,15.802921645020215,15.621833236951044,15.748595237731934,1218900,0.0,0.0
2010-03-31 00:00:00-04:00,15.760665755553093,15.778773787821205,15.609759346254652,15.74255657196045,1887300,0.0,0.0
2010-04-01 00:00:00-04:00,15.814993994293687,15.965900421142578,15.808957599060772,15.965900421142578,1258600,0.0,0.0
2010-04-05 00:00:00-04:00,16.026259536663925,16.026259536663925,15.90553510506921,15.98400592803955,1780900,0.0,0.0
2010-04-06 00:00:00-04:00,15.92968321925239,16.086626052856445,15.887429600844518,16.086626052856445,1051800,0.0,0.0
2010-04-07 00:00:00-04:00,16.080590961573325,16.128880979574376,15.935720907570168,15.971938133239746,1399600,0.0,0.0
2010-04-08 00:00:00-04:00,15.94778714049817,15.953823534181108,15.808953539763694,15.857243537902832,1206700,0.0,0.0
2010-04-09 00:00:00-04:00,15.85121262406161,16.002119064331055,15.802922609228377,16.002119064331055,959100,0.0,0.0
2010-04-12 00:00:00-04:00,16.00211526937782,16.165094462535727,16.00211526937782,16.134912490844727,950200,0.0,0.0
2010-04-13 00:00:00-04:00,16.122834184895616,16.14094336171321,15.977964224327158,16.050399780273438,1104100,0.0,0.0
2010-04-14 00:00:00-04:00,16.032299643096398,16.092662448532536,15.941756010604566,16.086626052856445,1239500,0.0,0.0
2010-04-15 00:00:00-04:00,16.026263247420307,16.086626052856445,15.863285169464914,16.086626052856445,1390400,0.0,0.0
2010-04-16 00:00:00-04:00,16.062481390305294,16.146988625904804,15.881392976603108,15.905538558959961,1733700,0.0,0.0
2010-04-19 00:00:00-04:00,15.857242923126032,15.93571373531322,15.784807353063426,15.875350952148438,1375400,0.0,0.0
2010-04-20 00:00:00-04:00,15.965901500570647,16.11680793762207,15.91761148676718,16.11680793762207,1297100,0.0,0.0
2010-04-21 00:00:00-04:00,16.14699218702932,16.249608632027925,16.092665766069764,16.243572235107422,1418100,0.0,0.0
2010-04-22 00:00:00-04:00,16.2375282725695,16.2375282725695,15.965897445658761,16.080585479736328,1930600,0.0,0.0
2010-04-23 00:00:00-04:00,16.068518850839297,16.18924331665039,15.965902421671217,16.18924331665039,1265200,0.0,0.0
2010-04-26 00:00:00-04:00,16.213391075203884,16.213391075203884,16.074556251479137,16.104738235473633,964200,0.0,0.0
2010-04-27 00:00:00-04:00,16.00815242586919,16.038333247672615,15.772737640769213,15.790846824645996,1515600,0.0,0.0
2010-04-28 00:00:00-04:00,15.83309443907257,16.032290780975337,15.706333653918135,15.977964401245117,1627400,0.0,0.0
2010-04-29 00:00:00-04:00,16.02626626386364,16.20735471425629,15.899505384781259,15.911578178405762,2314800,0.0,0.0
2010-04-30 00:00:00-04:00,15.718413306421198,15.869319726868445,15.157041238145496,15.670122146606445,4132500,0.0,0.0
2010-05-03 00:00:00-04:00,15.65201136599681,15.7184105477641,15.464887759854214,15.555431365966797,2290300,0.0,0.0
2010-05-04 00:00:00-04:00,15.470928554477824,15.495074138812628,15.301914069433519,15.476964950561523,2510900,0.0,0.0
2010-05-05 00:00:00-04:00,15.205332985226441,15.579580305985589,15.193260193892339,15.386420249938965,2421400,0.0,0.0
2010-05-06 00:00:00-04:00,15.307941912287113,15.380376322169527,13.93771185266608,14.885403633117676,4297900,0.0,0.0
2010-05-07 00:00:00-04:00,14.921627770775512,14.957846143868274,14.366292047925104,14.607743263244629,3802200,0.0,0.0
2010-05-10 00:00:00-04:00,15.09668124491767,15.217405712913324,14.903521175064759,15.211370468139648,2377600,0.0,0.0
2010-05-11 00:00:00-04:00,15.096677206954002,15.392453628719473,15.096677206954002,15.23551082611084,2102300,0.0,0.0
2010-05-12 00:00:00-04:00,15.205329575249683,15.41659877091782,15.120821206187733,15.39245319366455,1696200,0.0,0.0
