Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,10.284672686186708,10.957132339477539,10.231930826563806,10.957132339477539,36415700,0.0,0.0
2010-01-05 00:00:00-05:00,11.214245468809125,12.058116233485213,11.18128103026821,12.044930458068848,66116600,0.0,0.0
2010-01-06 00:00:00-05:00,11.886707592904827,12.097675017049832,11.735073656518699,11.932856559753418,31210700,0.0,0.0
2010-01-07 00:00:00-05:00,11.768036977851757,12.236120748258218,11.642774610186894,12.196564674377441,29376100,0.0,0.0
2010-01-08 00:00:00-05:00,12.097675017049832,12.1306382055231,11.873521814529505,11.932856559753418,18760500,0.0,0.0
2010-01-11 00:00:00-05:00,12.13063741793483,12.315234530809159,11.998783415137414,12.104267120361328,22028000,0.0,0.0
2010-01-12 00:00:00-05:00,12.110856465056337,12.427307488123327,11.985594130209765,12.09107780456543,34472600,0.0,0.0
2010-01-13 00:00:00-05:00,12.196563790119496,12.295454596384257,11.609810583145734,12.058116912841797,25562200,0.0,0.0
2010-01-14 00:00:00-05:00,12.077894695405336,12.605314441002145,11.985596774348462,12.295454978942871,32126200,0.0,0.0
2010-01-15 00:00:00-05:00,12.275678203688082,12.473459832556088,11.998783168793917,12.130637168884277,19672900,0.0,0.0
2010-01-19 00:00:00-05:00,12.077895741367165,12.288863154890002,11.80759358560791,12.275678634643555,18572100,0.0,0.0
2010-01-20 00:00:00-05:00,12.097674587486557,12.19656540685999,11.63618242045721,11.78781509399414,25002000,0.0,0.0
2010-01-21 00:00:00-05:00,11.77463055046494,12.064710119062909,11.194468898339025,11.220840454101562,29746200,0.0,0.0
2010-01-22 00:00:00-05:00,11.174686396772461,11.398839488749406,10.64726683904724,10.732973098754883,36811100,0.0,0.0
2010-01-25 00:00:00-05:00,11.029647351786863,11.04283312596759,10.258297795451517,10.673640251159668,28101300,0.0,0.0
2010-01-26 00:00:00-05:00,10.52860178819601,10.91097987779664,10.449489014961491,10.686826705932617,28934500,0.0,0.0
2010-01-27 00:00:00-05:00,10.667048886856149,10.739569397738263,10.39674676488712,10.706604957580566,18153500,0.0,0.0
2010-01-28 00:00:00-05:00,10.812087215957522,11.062611898042066,10.396745384821616,10.456079483032227,22569200,0.0,0.0
2010-01-29 00:00:00-05:00,10.627491626892855,10.878015056733162,10.13303576830901,10.218741416931152,30200400,0.0,0.0
2010-02-01 00:00:00-05:00,10.330817083846513,11.286764281066194,10.330817083846513,11.280171394348145,36443500,0.0,0.0
2010-02-02 00:00:00-05:00,11.220840164183427,11.30654520326729,10.752755121212447,11.174691200256348,31679700,0.0,0.0
2010-02-03 00:00:00-05:00,11.16809893684218,11.22084079249282,10.871425212891683,10.891203880310059,15652300,0.0,0.0
2010-02-04 00:00:00-05:00,10.693418876795866,10.706604652483199,10.106665690822076,10.133036613464355,32569900,0.0,0.0
2010-02-05 00:00:00-05:00,10.251706437886696,10.396746831852726,9.809992996647013,10.357190132141113,29592300,0.0,0.0
