Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,13.182838137252707,13.615062631294586,12.973930479101469,13.586248397827148,538700,0.0,0.0
2010-01-05 00:00:00-05:00,13.651082274772259,13.859989934976271,13.038764350029803,13.687100410461426,301100,0.0,0.0
2010-01-06 00:00:00-05:00,13.651082559120347,13.903212262203908,13.391747579944305,13.795156478881836,533100,0.0,0.0
2010-01-07 00:00:00-05:00,13.715913617474547,13.809561578277155,13.434966987059603,13.708709716796875,271800,0.0,0.0
2010-01-08 00:00:00-05:00,13.615064291984817,13.90321353182499,13.579046152256279,13.809565544128418,289900,0.0,0.0
2010-01-11 00:00:00-05:00,13.831174752519638,14.083304433057368,13.708711175971153,13.896008491516113,512700,0.0,0.0
2010-01-12 00:00:00-05:00,13.787952289594136,13.787952289594136,13.499803082069391,13.687100410461426,916700,0.0,0.0
2010-01-13 00:00:00-05:00,13.658284368982288,13.658284368982288,13.146819713618127,13.269283294677734,943900,0.0,0.0
2010-01-14 00:00:00-05:00,13.31250357290413,13.593450206471116,13.074780343888113,13.276485443115234,1065400,0.0,0.0
2010-01-15 00:00:00-05:00,13.3701344043878,13.3701344043878,13.074781321229722,13.139615058898926,158700,0.0,0.0
2010-01-19 00:00:00-05:00,12.89469062386887,13.074784072174314,12.462466073135015,12.829856872558594,381300,0.0,0.0
2010-01-20 00:00:00-05:00,12.757820429255556,12.973933412135333,12.563320530869088,12.93791389465332,193800,0.0,0.0
2010-01-21 00:00:00-05:00,12.873078175763586,13.319709084785128,12.815448336728428,12.959522247314453,338600,0.0,0.0
2010-01-22 00:00:00-05:00,12.880283466567558,13.009950975714874,12.520096551826805,12.649764060974121,923500,0.0,0.0
2010-01-25 00:00:00-05:00,12.729002643983351,12.822650615345486,12.577723460701481,12.714594841003418,261400,0.0,0.0
2010-01-26 00:00:00-05:00,12.267965971202027,12.96672804334063,12.131094568245661,12.793838500976562,765400,0.0,0.0
2010-01-27 00:00:00-05:00,12.707391707476265,12.930708545150091,12.426446402407402,12.541706085205078,696300,0.0,0.0
2010-01-28 00:00:00-05:00,12.64256151969084,12.77943294675763,12.426449897167856,12.76502513885498,14457600,0.0,0.0
2010-01-29 00:00:00-05:00,12.765025939916812,12.865879227560155,12.426450676982592,12.520098686218262,3357000,0.0,0.0
2010-02-01 00:00:00-05:00,12.520094277858465,12.743411113720608,12.455261909064056,12.606539726257324,509500,0.0,0.0
2010-02-02 00:00:00-05:00,12.613744674787798,12.822652350247123,12.498484983361156,12.750616073608398,1772900,0.0,0.0
2010-02-03 00:00:00-05:00,12.635355692102099,12.743411475162624,12.592132279674827,12.692985534667969,1285700,0.0,0.0
2010-02-04 00:00:00-05:00,12.52009346804766,12.664168748058913,12.289574119232615,12.404833793640137,1376700,0.0,0.0
2010-02-05 00:00:00-05:00,12.426448592410038,12.476874540770476,11.958205876772208,12.390430450439453,538700,0.0,0.0
2010-02-08 00:00:00-05:00,12.303984103618218,12.455263311853281,12.152706269387098,12.253558158874512,498300,0.0,0.0
2010-02-09 00:00:00-05:00,12.275170516273196,12.520096350270219,12.116687396976044,12.239151000976562,189600,0.0,0.0
2010-02-10 00:00:00-05:00,12.145500210458739,12.203130047649374,11.893369157498324,12.102276802062988,578000,0.0,0.0
2010-02-11 00:00:00-05:00,12.073461735589346,12.426444635723673,11.886164434170471,12.339999198913574,370000,0.0,0.0
2010-02-12 00:00:00-05:00,12.231944008841833,12.527297089665186,12.095074007292054,12.50568675994873,163200,0.0,0.0
2010-02-16 00:00:00-05:00,12.534500825852941,12.613742364446287,12.440852858972882,12.592130661010742,422700,0.0,0.0
2010-02-17 00:00:00-05:00,12.678577473778747,12.678577473778747,12.368816561008563,12.541706085205078,507700,0.0,0.0
2010-02-18 00:00:00-05:00,12.584925874599977,12.606537576515281,12.462462311753685,12.57051944732666,461900,0.0,0.0
2010-02-19 00:00:00-05:00,12.606542091309226,12.692987555925697,12.505690194260046,12.628153800964355,374600,0.0,0.0
2010-02-22 00:00:00-05:00,12.606540397258387,12.671374143507453,12.412039158511188,12.49848461151123,846500,0.0,0.0
2010-02-23 00:00:00-05:00,12.498488347012332,12.599340260651402,12.34000519814605,12.520098686218262,1820200,0.0,0.0
2010-02-24 00:00:00-05:00,12.60654179195514,12.873080708689672,12.541708038533335,12.779431343078613,852300,0.0,0.0
2010-02-25 00:00:00-05:00,12.96672999893509,13.247675375897355,12.743414478119037,13.031563758850098,2319700,0.0,0.0
2010-02-26 00:00:00-05:00,13.002742829928268,13.103596067471438,12.937909096508939,13.074780464172363,280700,0.0,0.0
2010-03-01 00:00:00-05:00,13.470989999774428,13.543026277310185,13.05317326964901,13.182839393615723,872200,0.0,0.0
2010-03-02 00:00:00-05:00,13.10359916913272,13.49980419025278,13.10359916913272,13.485396385192871,981000,0.0,0.0
2010-03-03 00:00:00-05:00,13.507008031138097,14.364253192235424,13.507008031138097,13.622267723083496,1063400,0.0,0.0
2010-03-04 00:00:00-05:00,13.69430374994545,13.859989365716636,13.326913010189505,13.730321884155273,396600,0.0,0.0
2010-03-05 00:00:00-05:00,13.72311720473992,14.162545562014177,13.72311720473992,13.946434020996094,376700,0.0,0.0
2010-03-08 00:00:00-05:00,14.032878270310372,14.061693875622842,13.75193298853222,13.910414695739746,222000,0.0,0.0
2010-03-09 00:00:00-05:00,14.004064659707291,14.407473533936464,13.795155633943414,13.939230918884277,922700,0.0,0.0
2010-03-10 00:00:00-05:00,14.01846968550643,14.39306428964626,13.946433424251824,14.220174789428711,544900,0.0,0.0
2010-03-11 00:00:00-05:00,14.2561927634251,14.385858844163788,14.2561927634251,14.306618690490723,394700,0.0,0.0
2010-03-12 00:00:00-05:00,14.335434550706964,14.407472186439886,14.004063349940584,14.155341148376465,498400,0.0,0.0
2010-03-15 00:00:00-04:00,14.090513123225904,14.090513123225904,13.708715834939705,13.98966121673584,179200,0.0,0.0
2010-03-16 00:00:00-04:00,13.989659046455927,14.176956396598445,13.802361696313406,14.04728889465332,162300,0.0,0.0
