Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.807081172138982,22.056463721253163,21.703172217099425,21.800153732299805,3472500,0.0,0.0
2010-01-05 00:00:00-05:00,21.85556210558977,22.007963070998816,21.751653197257617,21.91790771484375,3458700,0.0,0.0
2010-01-06 00:00:00-05:00,21.890205176717068,22.091095610686775,21.772441363261095,21.86249542236328,3745800,0.0,0.0
2010-01-07 00:00:00-05:00,21.855566703423737,21.959476954889315,21.509202721935097,21.633893966674805,7232100,0.0,0.0
2010-01-08 00:00:00-05:00,21.557699547075423,21.60619030378212,21.142062413301694,21.36373519897461,6264700,0.0,0.0
2010-01-11 00:00:00-05:00,21.45378171749326,21.69623673691759,21.19747314479857,21.377582550048828,5019600,0.0,0.0
2010-01-12 00:00:00-05:00,21.252884254292994,21.377575441176486,21.003501880526006,21.148975372314453,4278400,0.0,0.0
2010-01-13 00:00:00-05:00,21.225181685441026,21.356800351760786,21.04507227923335,21.239036560058594,3335100,0.0,0.0
2010-01-14 00:00:00-05:00,21.18362011845924,21.453783589268767,21.128201936722064,21.294456481933594,3234000,0.0,0.0
2010-01-15 00:00:00-05:00,21.315235668556156,21.453780441937344,20.989652742499732,21.155908584594727,3693700,0.0,0.0
2010-01-19 00:00:00-05:00,21.1281988371544,21.39143483147009,21.079708100407313,21.155908584594727,4336000,0.0,0.0
2010-01-20 00:00:00-05:00,21.49534404995204,21.6061803919423,21.2321067467701,21.405288696289062,7735400,0.0,0.0
2010-01-21 00:00:00-05:00,21.43299950582239,21.460707932058003,21.065853278967786,21.08663558959961,8686100,0.0,0.0
2010-01-22 00:00:00-05:00,21.010430884006563,21.405285457766343,20.830321525203765,21.107412338256836,6270800,0.0,0.0
2010-01-25 00:00:00-05:00,21.2736761841799,21.2736761841799,20.57402206892705,20.622512817382812,6367700,0.0,0.0
2010-01-26 00:00:00-05:00,20.539384738422804,20.622512678984666,20.456258119134734,20.525529861450195,5009300,0.0,0.0
2010-01-27 00:00:00-05:00,20.511672543743313,20.70563550069028,20.449326930075056,20.608654022216797,5128500,0.0,0.0
2010-01-28 00:00:00-05:00,20.636361762740044,20.913452618035933,20.608652016573746,20.7471981048584,7374100,0.0,0.0
