Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.93533360439539,23.99875636654566,23.624567649204753,23.8306884765625,5868605,0.0,0.0
2010-01-05 00:00:00-05:00,23.786288866598348,23.817999342157965,23.55797128282275,23.80214500427246,5078566,0.0,0.0
2010-01-06 00:00:00-05:00,23.710184855566332,23.871910273308124,23.52626084334851,23.846540451049805,5595736,0.0,0.0
2010-01-07 00:00:00-05:00,23.86240083863942,24.09388970923047,23.849715925251722,24.04315185546875,4950612,0.0,0.0
2010-01-08 00:00:00-05:00,23.916311848573777,24.41100011331146,23.72921656018031,24.379289627075195,6698815,0.0,0.0
2010-01-11 00:00:00-05:00,24.598090133665316,24.740790001292115,24.41733912775146,24.655170440673828,5300848,0.0,0.0
2010-01-12 00:00:00-05:00,24.480758726132038,24.68687954579505,24.239756198493566,24.312692642211914,5734997,0.0,0.0
2010-01-13 00:00:00-05:00,24.315859765062758,24.48392763283756,24.230242017125093,24.372940063476562,3746956,0.0,0.0
2010-01-14 00:00:00-05:00,24.363425460480716,24.525150866792938,24.26512280554329,24.474414825439453,2830154,0.0,0.0
2010-01-15 00:00:00-05:00,24.496619623681198,24.623463368092775,24.119261418830167,24.166826248168945,5223183,0.0,0.0
2010-01-19 00:00:00-05:00,24.19218943161972,24.41416457352415,24.100227427219078,24.357084274291992,4335245,0.0,0.0
2010-01-20 00:00:00-05:00,24.18585578092498,24.204883154192107,23.925825811677225,24.097064971923828,3055709,0.0,0.0
2010-01-21 00:00:00-05:00,24.055833303945995,24.185848248075825,23.68164641079609,23.691158294677734,4894372,0.0,0.0
2010-01-22 00:00:00-05:00,23.608707499480122,23.668957218919783,23.282085484171503,23.291597366333008,5654357,0.0,0.0
2010-01-25 00:00:00-05:00,23.55162616419101,23.757746931700307,23.415270594769144,23.630903244018555,5067853,0.0,0.0
2010-01-26 00:00:00-05:00,23.60871316031118,23.687990262659675,23.3835667655739,23.48504066467285,4081421,0.0,0.0
2010-01-27 00:00:00-05:00,23.405759024219023,23.56114197071201,23.12036115114199,23.52625846862793,4386129,0.0,0.0
2010-01-28 00:00:00-05:00,22.904738457295796,23.459676508021936,22.758867329874963,23.104515075683594,7882832,0.0,0.0
2010-01-29 00:00:00-05:00,23.133054096399977,23.148908439429455,22.600311094952033,22.625680923461914,6751186,0.0,0.0
2010-02-01 00:00:00-05:00,22.71446396070686,22.815939648527827,22.543226662165647,22.78422737121582,7446897,0.0,0.0
2010-02-02 00:00:00-05:00,22.841312976161618,23.199645594922146,22.701786122734436,23.171106338500977,6286685,0.0,0.0
2010-02-03 00:00:00-05:00,22.99035582294071,23.193305466308644,22.83497281157593,23.110858917236328,4801531,0.0,0.0
2010-02-04 00:00:00-05:00,22.952301611299298,23.02206684095751,22.422731630270178,22.441757202148438,6026315,0.0,0.0
2010-02-05 00:00:00-05:00,22.438577503572564,22.593960435250658,22.134152294747636,22.517852783203125,9594731,0.0,0.0
2010-02-08 00:00:00-05:00,22.28319873404023,22.4607803033496,22.184896065149523,22.245145797729492,5901337,0.0,0.0
2010-02-09 00:00:00-05:00,22.48931867632871,22.60664870868176,22.238802472201066,22.47980499267578,6379824,0.0,0.0
2010-02-10 00:00:00-05:00,22.52102966965524,22.66372952834135,22.2514878918555,22.508346557617188,4611089,0.0,0.0
2010-02-11 00:00:00-05:00,22.432244453623195,22.81594693351369,22.235637270456966,22.800090789794922,4276327,0.0,0.0
2010-02-12 00:00:00-05:00,22.562257713002968,22.844484451159985,22.397362829842937,22.809602737426758,5554672,0.0,0.0
2010-02-16 00:00:00-05:00,23.003042913017595,23.32649388147403,22.885712836203936,23.307466506958008,4684885,0.0,0.0
2010-02-17 00:00:00-05:00,23.68799201912619,23.878256718912944,23.532609030984588,23.85605812072754,11068280,0.0,0.0
2010-02-18 00:00:00-05:00,23.878249729964445,24.011434080938784,23.8275118916088,23.938499450683594,4706310,0.0,0.0
2010-02-19 00:00:00-05:00,23.91313616046325,24.195362854933677,23.88776633637403,24.084373474121094,5794808,0.0,0.0
2010-02-22 00:00:00-05:00,24.192193257065412,24.192193257065412,23.849715007094744,24.020954132080078,4770287,0.0,0.0
