Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,40.706376007472976,40.706376007472976,40.40215349036915,40.62701416015625,1014300,0.0,0.0
2010-01-05 00:00:00-05:00,40.52119496705749,41.52645422018116,40.164062892355496,41.07011795043945,3386900,0.0,0.0
2010-01-06 00:00:00-05:00,40.851876798807275,41.29498320078789,40.67331074158788,40.96430587768555,1187100,0.0,0.0
2010-01-07 00:00:00-05:00,40.81218853522809,40.81218853522809,40.36246724093901,40.574100494384766,1476600,0.0,0.0
2010-01-08 00:00:00-05:00,40.42861153802937,40.61379003764534,40.04502461983306,40.58072280883789,1241700,0.0,0.0
2010-01-11 00:00:00-05:00,40.50135898432393,40.6071756250794,39.97888821683915,40.5674934387207,1205600,0.0,0.0
2010-01-12 00:00:00-05:00,40.49474273271661,40.67330878132998,40.36908626422615,40.62701416015625,862100,0.0,0.0
2010-01-13 00:00:00-05:00,40.60718162080219,41.209014326998314,40.53443219650352,40.957698822021484,869000,0.0,0.0
2010-01-14 00:00:00-05:00,40.825419630772046,41.136257103710165,40.679920809759714,40.931236267089844,619500,0.0,0.0
2010-01-15 00:00:00-05:00,40.93123330337856,41.070117155451825,40.362467978277664,40.468284606933594,1334300,0.0,0.0
2010-01-19 00:00:00-05:00,40.514584939749014,41.12964496897517,40.41538325550247,40.66008377075195,1050400,0.0,0.0
2010-01-20 00:00:00-05:00,40.587323940231364,40.70636794907384,40.2169670441589,40.6071662902832,836500,0.0,0.0
2010-01-21 00:00:00-05:00,40.79896607862706,40.99737448525089,40.01195497981838,40.34263229370117,1321400,0.0,0.0
2010-01-22 00:00:00-05:00,40.34262809423063,40.52119412788362,39.72095571707641,39.76063537597656,1345100,0.0,0.0
2010-01-25 00:00:00-05:00,39.97888982217828,39.998729654720435,39.621757699212644,39.79370880126953,1398700,0.0,0.0
2010-01-26 00:00:00-05:00,39.76035820010418,39.76035820010418,39.36688926643627,39.5202751159668,1206200,0.5,0.0
2010-01-27 00:00:00-05:00,39.45358981739374,39.73368762043406,39.32021003232729,39.50694274902344,2148500,0.0,0.0
2010-01-28 00:00:00-05:00,39.6603285698554,40.1605008553242,39.48693408624851,39.540287017822266,1584200,0.0,0.0
2010-01-29 00:00:00-05:00,39.62031090793214,39.880400069882334,39.41357212955776,39.46025466918945,1227400,0.0,0.0
2010-02-01 00:00:00-05:00,39.560292684166114,39.7336871659716,39.35355389247734,39.666996002197266,650800,0.0,0.0
2010-02-02 00:00:00-05:00,39.75368707212905,40.28720357946698,39.51360400782513,40.18716812133789,1055700,0.0,0.0
2010-02-03 00:00:00-05:00,40.14048403745312,40.57396761394692,39.92040959966923,40.45392608642578,1279200,0.0,0.0
2010-02-04 00:00:00-05:00,40.68067601367602,41.060806717168454,40.06713261295406,40.2471923828125,2147400,0.0,0.0
2010-02-05 00:00:00-05:00,40.367244427811485,40.48061815596791,39.94043107382832,40.3939208984375,1363600,0.0,0.0
2010-02-08 00:00:00-05:00,40.433923100227624,40.78070947909768,40.04712202779305,40.19384002685547,1558300,0.0,0.0
2010-02-09 00:00:00-05:00,40.460605085720736,40.66734389434623,40.04713001247772,40.480613708496094,1163200,0.0,0.0
2010-02-10 00:00:00-05:00,40.53395398770886,40.53395398770886,40.01377571746418,40.173831939697266,1017700,0.0,0.0
2010-02-11 00:00:00-05:00,40.12715152863416,40.21384876509571,39.74035297458844,40.093807220458984,1012500,0.0,0.0
2010-02-12 00:00:00-05:00,39.993782353775636,40.01378843390998,39.39357450966372,39.58697509765625,1672900,0.0,0.0
2010-02-16 00:00:00-05:00,39.653661716520524,39.98044209152264,39.61364955828093,39.94709777832031,1132400,0.0,0.0
2010-02-17 00:00:00-05:00,40.04713484503236,40.333900547339844,39.99378444721214,40.2672119140625,1127100,0.0,0.0
2010-02-18 00:00:00-05:00,40.147155264613865,40.75403075799957,40.107140573267095,40.613983154296875,1065600,0.0,0.0
2010-02-19 00:00:00-05:00,40.620662599521864,40.74737200896617,40.30055260934042,40.68735122680664,1025200,0.0,0.0
2010-02-22 00:00:00-05:00,40.77404235245149,40.84740135784967,40.56730611251953,40.69401550292969,866700,0.0,0.0
2010-02-23 00:00:00-05:00,40.6539952663107,40.81405148755138,40.340555755059015,40.6473274230957,1021900,0.0,0.0
2010-02-24 00:00:00-05:00,40.79405431048735,40.814062933758386,40.47394432223924,40.68068313598633,841000,0.0,0.0
2010-02-25 00:00:00-05:00,40.393919073441715,40.85407672291336,40.220527110222996,40.7940559387207,940900,0.0,0.0
2010-02-26 00:00:00-05:00,40.887420654296875,41.04747437134593,40.654005379589066,40.887420654296875,973300,0.0,0.0
2010-03-01 00:00:00-05:00,40.90075993687965,41.0941579712726,40.73403582667357,41.05414581298828,899800,0.0,0.0
2010-03-02 00:00:00-05:00,41.14085041623558,41.14752080689308,40.927443707351266,41.08082962036133,1360600,0.0,0.0
2010-03-03 00:00:00-05:00,40.96077502687357,41.26754929952628,40.774044851873704,40.93410110473633,1014300,0.0,0.0
2010-03-04 00:00:00-05:00,41.03414300687888,41.18752890473165,40.887427499024454,41.07415771484375,931500,0.0,0.0
2010-03-05 00:00:00-05:00,41.127496983177345,41.22086460982441,40.79404880574666,41.01412582397461,1099000,0.0,0.0
2010-03-08 00:00:00-05:00,40.914087023487724,41.400923561643765,40.840730567389315,41.26754379272461,1307200,0.0,0.0
2010-03-09 00:00:00-05:00,41.22752722726628,41.50095459633456,41.16750646117776,41.3542366027832,795000,0.0,0.0
2010-03-10 00:00:00-05:00,41.34090926879291,41.58766022634147,41.1208322340006,41.580989837646484,1220000,0.0,0.0
2010-03-11 00:00:00-05:00,41.55431472188193,41.721038818359375,41.33423769340794,41.721038818359375,1196000,0.0,0.0
2010-03-12 00:00:00-05:00,41.754382347831125,41.994465449309104,41.654346874212706,41.94111251831055,1339600,0.0,0.0
2010-03-15 00:00:00-04:00,41.88109906964794,41.994472795849674,41.714374947122266,41.967796325683594,797100,0.0,0.0
2010-03-16 00:00:00-04:00,42.2745550483069,42.68136218870922,42.09449274629239,42.64801788330078,2284600,0.0,0.0
2010-03-17 00:00:00-04:00,42.694707196298836,43.281579310842474,42.66803327255339,43.108184814453125,2662400,0.0,0.0
2010-03-18 00:00:00-04:00,43.23489474909228,43.27490690484947,42.88144047186177,43.08817672729492,1192700,0.0,0.0
2010-03-19 00:00:00-04:00,42.9681282043457,43.24822342525761,42.70803905806823,42.9681282043457,1134500,0.0,0.0
2010-03-22 00:00:00-04:00,43.09484457589847,43.33492767232251,42.88143794441215,43.2949104309082,1087900,0.0,0.0
2010-03-23 00:00:00-04:00,43.348268030200735,43.46830959134347,43.081508440103995,43.421627044677734,851100,0.0,0.0
2010-03-24 00:00:00-04:00,43.274902629646114,43.40827986100401,43.134855010315746,43.248226165771484,1156400,0.0,0.0
2010-03-25 00:00:00-04:00,43.39495624461376,43.44830918720465,43.16154348079943,43.19488525390625,997100,0.0,0.0
2010-03-26 00:00:00-04:00,43.301585972524876,43.301585972524876,42.76806678630655,43.054832458496094,1023200,0.0,0.0
2010-03-29 00:00:00-04:00,43.16153491057445,43.42829448254403,42.95479865910546,43.34159469604492,756400,0.0,0.0
2010-03-30 00:00:00-04:00,43.40827944306287,43.40827944306287,42.88810112255409,43.1682014465332,873900,0.0,0.0
2010-03-31 00:00:00-04:00,43.108186540008994,43.108186540008994,42.6213524320575,42.77473831176758,1286200,0.0,0.0
2010-04-01 00:00:00-04:00,42.83476125762587,42.90811518621165,42.614684207820126,42.86810302734375,1178800,0.0,0.0
2010-04-05 00:00:00-04:00,43.00816095157576,43.00816095157576,42.454638088194756,42.661376953125,1299000,0.0,0.0
2010-04-06 00:00:00-04:00,42.72137349267993,42.72137349267993,42.194527372028325,42.48796081542969,1297300,0.0,0.0
2010-04-07 00:00:00-04:00,42.37459272177737,42.454619567738945,42.1478478715466,42.2612190246582,867600,0.0,0.0
2010-04-08 00:00:00-04:00,42.16785398533179,42.25455121920665,42.02780636876995,42.227874755859375,969300,0.0,0.0
2010-04-09 00:00:00-04:00,42.4279442618713,42.48129718997289,42.02780747713994,42.36125564575195,887000,0.0,0.0
2010-04-12 00:00:00-04:00,42.421286407270465,42.4412924880158,42.14785894638194,42.321250915527344,701300,0.0,0.0
2010-04-13 00:00:00-04:00,42.341245012412145,42.67469314513422,42.181188789342315,42.58132553100586,1118900,0.0,0.0
2010-04-14 00:00:00-04:00,42.47463721958328,42.961471359880264,42.30791309438534,42.92145919799805,1108800,0.0,0.0
2010-04-15 00:00:00-04:00,42.88144771749597,42.914789490255444,42.5946794700699,42.80141830444336,874500,0.0,0.0
2010-04-16 00:00:00-04:00,42.7613959843915,43.1548623903989,42.68136659034906,43.00814437866211,1101500,0.0,0.0
2010-04-19 00:00:00-04:00,42.91477449560657,43.22821656052357,42.90143880876566,43.2215461730957,770600,0.0,0.0
2010-04-20 00:00:00-04:00,43.32826413650404,43.34827021636746,43.11485747126719,43.308258056640625,601300,0.0,0.0
2010-04-21 00:00:00-04:00,43.408283681575334,43.52832523556897,43.27490643847827,43.45497131347656,817700,0.0,0.0
2010-04-22 00:00:00-04:00,43.341599071826664,43.341599071826664,42.588007911344256,43.1148567199707,1354000,0.0,0.0
2010-04-23 00:00:00-04:00,43.0681589898082,43.68170228939069,42.86808808915486,43.56166076660156,1924800,0.0,0.0
2010-04-26 00:00:00-04:00,43.655756433190675,43.81032802602663,43.17860822604214,43.32645797729492,1315800,0.5,0.0
2010-04-27 00:00:00-04:00,43.38693787556249,43.38693787556249,42.728340983416324,42.788822174072266,1343100,0.0,0.0
2010-04-28 00:00:00-04:00,42.95010987945834,43.353335732911674,42.5737662622948,43.05763626098633,1027400,0.0,0.0
2010-04-29 00:00:00-04:00,43.272698128462906,43.528071736052105,43.01060267857143,43.51463317871094,1156600,0.0,0.0
2010-04-30 00:00:00-04:00,43.454148583219286,43.810329288448465,43.27941658786164,43.48102569580078,1504700,0.0,0.0
2010-05-03 00:00:00-04:00,43.33988758199376,43.64902557655501,42.32510762119283,43.044193267822266,2431700,0.0,0.0
2010-05-04 00:00:00-04:00,42.5670443717917,42.5670443717917,41.96220691055904,42.36543273925781,1791900,0.0,0.0
2010-05-05 00:00:00-04:00,42.04285004900232,42.78881276975268,42.04285004900232,42.412471771240234,1356400,0.0,0.0
2010-05-06 00:00:00-04:00,42.30495953375838,42.472969696669544,40.89367262712559,41.94877624511719,2485300,0.0,0.0
2010-05-07 00:00:00-04:00,41.94877387574738,42.231032266583945,41.115444950410165,41.33049774169922,2775900,0.0,0.0
2010-05-10 00:00:00-04:00,42.14366533592664,42.741781058684,42.00253742544868,42.681297302246094,1767400,0.0,0.0
2010-05-11 00:00:00-04:00,42.47297106838649,42.88963556804602,42.338562420990336,42.432647705078125,1008500,0.0,0.0
2010-05-12 00:00:00-04:00,42.40576865032007,43.03076672860347,42.20415694588747,42.929962158203125,1239000,0.0,0.0
2010-05-13 00:00:00-04:00,42.970271208344236,43.1987650945089,42.74177732217957,42.782100677490234,1011400,0.0,0.0
2010-05-14 00:00:00-04:00,42.68801942745169,43.11812756699597,42.64097679031319,42.82914733886719,1888000,0.0,0.0
2010-05-17 00:00:00-04:00,43.13829319719481,43.783451639318606,42.95012006218489,43.696083068847656,2148300,0.0,0.0
2010-05-18 00:00:00-04:00,43.904402213774055,43.904402213774055,43.292842965688045,43.39365005493164,1908000,0.0,0.0
2010-05-19 00:00:00-04:00,43.42053642976311,43.48101761272257,42.842581198705496,42.95010757446289,2132200,0.0,0.0
2010-05-20 00:00:00-04:00,42.45279012076097,42.86273516802111,42.20413589477539,42.20413589477539,1950500,0.0,0.0
2010-05-21 00:00:00-04:00,42.08990526950537,42.43264486195075,41.834529112926894,42.157108306884766,2790500,0.0,0.0
2010-05-24 00:00:00-04:00,42.13022585859311,42.47968729123097,42.01598018288556,42.11006546020508,2017700,0.0,0.0
2010-05-25 00:00:00-04:00,41.65307639843223,42.27807436629531,41.37082057481998,42.23775100708008,2124000,0.0,0.0
2010-05-26 00:00:00-04:00,42.52000520739161,42.74177725215892,42.21758645213511,42.244468688964844,1225000,0.0,0.0
2010-05-27 00:00:00-04:00,42.72833825426639,42.72833825426639,42.22430785527626,42.58720779418945,1362800,0.0,0.0
2010-05-28 00:00:00-04:00,42.67458200159996,42.70146424332926,42.217594146728516,42.217594146728516,1667700,0.0,0.0
2010-06-01 00:00:00-04:00,42.08316597836862,42.63423886000562,41.99580257872578,42.15037155151367,1435700,0.0,0.0
2010-06-02 00:00:00-04:00,42.338557382637255,42.701459918331395,42.06974011983461,42.688018798828125,1357300,0.0,0.0
2010-06-03 00:00:00-04:00,42.88290657372231,43.08451821732338,42.70817460260522,43.0374755859375,1113300,0.0,0.0
2010-06-04 00:00:00-04:00,42.70146095058507,42.70146095058507,42.19070865163955,42.38560104370117,1484000,0.0,0.0
2010-06-07 00:00:00-04:00,42.392322602256066,42.6140946688612,42.21759060928819,42.23775100708008,1202600,0.0,0.0
2010-06-08 00:00:00-04:00,42.34527308898602,42.8022608590273,42.25790966503048,42.73505783081055,1593100,0.0,0.0
2010-06-09 00:00:00-04:00,42.876173047988246,43.17186987377587,42.64767923054267,42.86273193359375,1012100,0.0,0.0
2010-06-10 00:00:00-04:00,43.27942309115438,43.64232569269123,43.09125251123092,43.400390625,1250400,0.0,0.0
2010-06-11 00:00:00-04:00,43.23909657018955,43.23909657018955,42.80227164939556,43.13157272338867,1405300,0.0,0.0
2010-06-14 00:00:00-04:00,43.35333909221094,43.541509633557816,43.118125915527344,43.118125915527344,970900,0.0,0.0
