Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,30.155619034014826,30.526118449783816,30.14835558936712,30.51885223388672,286000,0.0,0.0
2010-01-05 00:00:00-05:00,30.409884187529777,30.46073661423138,30.104766856070754,30.293649673461914,348900,0.0,0.0
2010-01-06 00:00:00-05:00,30.24280388836769,30.48980263141135,30.15562590523462,30.41715431213379,375600,0.0,0.0
2010-01-07 00:00:00-05:00,30.257331159602177,30.39535879843987,29.835979254861112,30.184682846069336,402000,0.0,0.0
2010-01-08 00:00:00-05:00,30.02486358231607,30.07571601867676,29.77059862926268,30.075716018676758,249000,0.0,0.0
2010-01-11 00:00:00-05:00,30.1846842349083,30.235536671096177,29.908626173281302,30.170154571533203,249900,0.0,0.0
2010-01-12 00:00:00-05:00,29.93767748873031,30.16288305390458,29.78512022099089,30.090234756469727,331900,0.0,0.0
2010-01-13 00:00:00-05:00,30.09750760423974,30.620564376036747,30.05391861617339,30.59150505065918,295900,0.0,0.0
2010-01-14 00:00:00-05:00,30.431666096170723,30.656871596738902,30.388079901462838,30.598752975463867,278600,0.0,0.0
2010-01-15 00:00:00-05:00,30.53338076920913,30.671411153673336,30.32997107157677,30.5261173248291,447800,0.0,0.0
2010-01-19 00:00:00-05:00,30.555175497307445,31.06369972229004,30.46073409641817,31.06369972229004,272800,0.0,0.0
2010-01-20 00:00:00-05:00,30.773106068040587,30.79489916539453,30.068433026946916,30.598752975463867,757700,0.0,0.0
2010-01-21 00:00:00-05:00,30.765868086922502,31.16542704672095,30.264606989062997,30.279136657714844,479800,0.0,0.0
2010-01-22 00:00:00-05:00,30.133828523272843,30.337238245914392,29.712479416193982,29.748802185058594,536600,0.0,0.0
2010-01-25 00:00:00-05:00,30.068448187224483,30.082977849868985,29.581716959257715,29.690685272216797,287900,0.0,0.0
2010-01-26 00:00:00-05:00,29.53087059776518,29.690691377217476,29.22575316199196,29.2766056060791,335900,0.0,0.0
2010-01-27 00:00:00-05:00,29.20395572682054,29.472747573105654,28.898838336206392,29.26207160949707,286400,0.0,0.0
2010-01-28 00:00:00-05:00,29.312916906026654,29.41462452562409,28.535598112223667,29.05865478515625,560100,0.0,0.0
2010-01-29 00:00:00-05:00,29.174900221192665,29.603515650665816,28.891578674316406,28.891578674316406,431000,0.0,0.0
2010-02-01 00:00:00-05:00,29.080435121016553,29.378286090936168,28.935144127883518,29.35649299621582,386200,0.0,0.0
