Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,25.907363247312507,26.388575401284218,25.7708039465545,26.13496208190918,6433800,0.0,0.0
2010-01-05 00:00:00-05:00,26.36255846609914,26.98683156477386,26.3365464668275,26.798248291015625,6979200,0.0,0.0
2010-01-06 00:00:00-05:00,26.79825911621791,26.88279690767954,26.440602663999638,26.590167999267578,4192500,0.0,0.0
2010-01-07 00:00:00-05:00,26.531632012438376,27.0453578450904,26.4666044936443,27.01284408569336,8762000,0.0,0.0
2010-01-08 00:00:00-05:00,26.427592617049452,26.570656168312123,25.848839131510708,25.952884674072266,14177900,0.0,0.0
2010-01-11 00:00:00-05:00,26.037416807418694,26.037416807418694,25.361119687076187,25.510684967041016,9568900,0.0,0.0
2010-01-12 00:00:00-05:00,25.426142107674252,25.57570983828443,25.172531358567177,25.530187606811523,6770900,0.0,0.0
2010-01-13 00:00:00-05:00,25.601720059399966,25.91385656542924,25.562704546546584,25.83582305908203,4400000,0.0,0.0
2010-01-14 00:00:00-05:00,25.562716516499886,25.842339399206917,25.517196743095635,25.588726043701172,4046500,0.0,0.0
2010-01-15 00:00:00-05:00,25.582222018771894,25.660255554755235,25.198553619278517,25.31560516357422,5803500,0.0,0.0
2010-01-19 00:00:00-05:00,25.27658407560693,25.62123690543743,25.13352302384135,25.426149368286133,4974900,0.0,0.0
2010-01-20 00:00:00-05:00,25.2115535736084,25.400136847580193,25.035976299287153,25.2115535736084,5295200,0.0,0.0
2010-01-21 00:00:00-05:00,25.179049072264466,25.380635939362516,24.710842835264636,24.82139015197754,6824400,0.0,0.0
2010-01-22 00:00:00-05:00,24.769353733969645,24.8538914716709,24.099561032269488,24.1580867767334,9595500,0.0,0.0
2010-01-25 00:00:00-05:00,24.268639775023733,24.606788325278522,24.268639775023733,24.40519905090332,5594400,0.0,0.0
2010-01-26 00:00:00-05:00,24.145092906081814,24.437721775363244,24.06705688717913,24.099573135375977,6950900,0.0,0.0
2010-01-27 00:00:00-05:00,24.223123056746417,24.346676348434592,23.95000447070694,24.008527755737305,8380500,0.0,0.0
2010-01-28 00:00:00-05:00,24.028039597878774,24.11907913262015,23.44278190219668,23.637866973876953,8299800,0.0,0.0
2010-01-29 00:00:00-05:00,23.826450165351485,24.14509101599042,23.74191239181197,23.83295440673828,9076900,0.0,0.0
2010-02-01 00:00:00-05:00,23.94349798079862,24.01502974108295,23.80693870060538,23.90447998046875,5629600,0.0,0.0
2010-02-02 00:00:00-05:00,23.930495308113926,24.353181688217084,23.897981543638583,24.242631912231445,5378300,0.0,0.0
2010-02-03 00:00:00-05:00,24.14509096939847,24.36618804393892,24.002027426860163,24.080060958862305,4442600,0.0,0.0
2010-02-04 00:00:00-05:00,23.917488539458855,23.930494540960296,23.117638051928758,23.14365005493164,6386800,0.0,0.0
2010-02-05 00:00:00-05:00,23.182663712205734,23.31271874154985,22.864022936775022,23.293210983276367,7297100,0.0,0.0
2010-02-08 00:00:00-05:00,23.29321735930796,23.566338453101288,23.06561851501465,23.06561851501465,4602200,0.0,0.0
2010-02-09 00:00:00-05:00,23.22818950278888,23.62486389500168,23.215183500347653,23.397262573242188,5554200,0.0,0.0
2010-02-10 00:00:00-05:00,23.345236473292868,23.423269992020522,22.987577677789393,23.02009391784668,6440700,0.0,0.0
2010-02-11 00:00:00-05:00,23.104628872939152,23.24769238913891,22.86402407985476,23.18266487121582,5386900,0.0,0.0
2010-02-12 00:00:00-05:00,23.046101334247048,23.384249858734993,22.766478563625107,23.254192352294922,5195800,0.0,0.0
2010-02-16 00:00:00-05:00,23.345233908684932,23.70289018425698,23.273702157442408,23.689884185791016,4622600,0.0,0.0
2010-02-17 00:00:00-05:00,23.709395808694545,23.956504858554826,23.42327123771593,23.592344284057617,5794400,0.0,0.0
2010-02-18 00:00:00-05:00,23.42327092294745,23.572836206720073,23.371246921300834,23.507808685302734,4706000,0.0,0.0
2010-02-19 00:00:00-05:00,23.41026963947122,23.728910512157366,23.41026963947122,23.631366729736328,4468300,0.0,0.0
2010-02-22 00:00:00-05:00,23.722405700858907,23.904484777656467,23.592348154300062,23.78093147277832,5584700,0.0,0.0
2010-02-23 00:00:00-05:00,23.735412896945956,23.884978214783978,23.429778019262194,23.670385360717773,6150400,0.0,0.0
