Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,33.141387795821274,34.21258602006235,33.05681932630367,34.17499923706055,3227300,0.0,0.0
2010-01-05 00:00:00-05:00,34.22198376647923,35.2368054849942,33.81793836129998,34.74818801879883,4564300,0.0,0.0
2010-01-06 00:00:00-05:00,34.710602612324536,35.2931870669866,34.334745489562586,34.67301940917969,2611900,0.0,0.0
2010-01-07 00:00:00-05:00,33.987063444077016,36.082481453737834,33.82732501870209,35.950927734375,4950900,0.0,0.0
2010-01-08 00:00:00-05:00,36.044894577780155,36.044894577780155,35.246191699682136,35.67843246459961,2717900,0.0,0.0
2010-01-11 00:00:00-05:00,35.75359622526384,35.94152649244548,34.8891220144887,35.1146354675293,2409800,0.0,0.0
2010-01-12 00:00:00-05:00,34.99248624373452,35.11463787899027,33.95887149548896,34.33473205566406,4353800,0.0,0.0
2010-01-13 00:00:00-05:00,34.46630179602795,34.81397068219066,33.479671744527614,34.25018310546875,5431700,0.0,0.0
2010-01-14 00:00:00-05:00,34.12802276119246,34.69181025440666,33.70518034904508,34.550865173339844,3356200,0.0,0.0
2010-01-15 00:00:00-05:00,34.50387760634199,34.76697791379343,33.658192926001114,34.616634368896484,4148100,0.0,0.0
2010-01-19 00:00:00-05:00,34.91731974596268,36.53351546268359,34.77637111132858,35.63145065307617,7779800,0.0,0.0
2010-01-20 00:00:00-05:00,36.176455509196664,36.890586560261866,35.64085632477942,35.894561767578125,6612300,0.0,0.0
2010-01-21 00:00:00-05:00,35.997927519003085,36.51473336503513,34.720005262613725,34.813968658447266,4185900,0.0,0.0
2010-01-22 00:00:00-05:00,34.729400764172254,35.78180945482512,34.32535170310396,34.50388717651367,4325200,0.0,0.0
2010-01-25 00:00:00-05:00,34.964302097434086,34.964302097434086,34.10922253934797,34.15620422363281,3221000,0.0,0.0
2010-01-26 00:00:00-05:00,32.624578312937665,33.28232901725294,31.92923724548259,32.28630447387695,8537300,0.0,0.0
2010-01-27 00:00:00-05:00,32.145362658097014,32.86889217064086,31.713125365244302,32.5024299621582,4046400,0.0,0.0
2010-01-28 00:00:00-05:00,32.69975112317971,33.20716192579916,32.39906403669547,32.40846252441406,3673700,0.0,0.0
2010-01-29 00:00:00-05:00,32.44605129935066,32.54941317518619,31.675540059724707,31.73192024230957,2617100,0.0,0.0
2010-02-01 00:00:00-05:00,31.656742574859006,32.36147863597364,31.121143455169726,31.750709533691406,4718200,0.0,0.0
2010-02-02 00:00:00-05:00,31.78829011879067,33.22595025610224,31.609754724058412,33.11319351196289,4455400,0.0,0.0
2010-02-03 00:00:00-05:00,32.90647326715333,33.07561019327901,31.948031880598652,32.66216278076172,4012700,0.0,0.0
2010-02-04 00:00:00-05:00,32.54000953949252,33.48905239262202,31.092950835003304,31.496999740600586,6359800,0.0,0.0
2010-02-05 00:00:00-05:00,31.421819125172643,31.938628249585214,30.726481805098455,31.346649169921875,5361000,0.0,0.0
2010-02-08 00:00:00-05:00,31.233904496587627,31.79769192415977,30.754681957125563,31.083560943603516,2747900,0.0,0.0
2010-02-09 00:00:00-05:00,31.468817739179354,31.71312467804946,30.70770145649582,31.45941925048828,2863900,0.0,0.0
2010-02-10 00:00:00-05:00,31.309082458591668,31.478219446855075,30.60434620231879,31.064775466918945,3263900,0.0,0.0
2010-02-11 00:00:00-05:00,30.914417991634522,31.39363685350928,30.623125846120157,31.327861785888672,3037900,0.0,0.0
2010-02-12 00:00:00-05:00,30.886233114438017,30.942613292803497,30.32244566867589,30.78287124633789,4100000,0.0,0.0
2010-02-16 00:00:00-05:00,30.162698797004804,30.745283126831055,30.068735432567067,30.745283126831055,4182000,0.0,0.0
2010-02-17 00:00:00-05:00,30.660721382078805,31.684938050510898,30.660721382078805,31.186922073364258,5307200,0.0,0.0
2010-02-18 00:00:00-05:00,30.65131805531075,31.51579611587199,30.65131805531075,31.149333953857422,4585300,0.0,0.0
2010-02-19 00:00:00-05:00,30.961400361336782,31.00838204147483,30.538558071149456,30.820451736450195,2729800,0.0,0.0
2010-02-22 00:00:00-05:00,30.67010992258681,31.628551305726727,30.67010992258681,31.403034210205078,4063300,0.0,0.0
2010-02-23 00:00:00-05:00,31.149337173618594,31.32786902922839,30.651321223594344,31.00838851928711,3433000,0.0,0.0
2010-02-24 00:00:00-05:00,31.186916352716295,31.92923914544139,30.576147293154907,31.88225746154785,5177500,0.0,0.0
2010-02-25 00:00:00-05:00,31.506392001402983,32.135957939573984,30.998984874717415,31.82587242126465,4678000,0.0,0.0
2010-02-26 00:00:00-05:00,31.985624505964136,32.662168749629735,31.863469240444992,32.192344665527344,3212700,0.0,0.0
2010-03-01 00:00:00-05:00,32.49303436279297,32.87828995635218,31.976225018833993,32.49303436279297,3701100,0.0,0.0
2010-03-02 00:00:00-05:00,32.624584630034036,32.6997546174513,32.22053564230581,32.361480712890625,4178000,0.0,0.0
2010-03-03 00:00:00-05:00,32.42724903877544,32.953453178937146,32.14535537187443,32.59638595581055,3145300,0.0,0.0
2010-03-04 00:00:00-05:00,32.568201286303236,32.60578806859598,31.553383255709306,31.985620498657227,5001000,0.0,0.0
2010-03-05 00:00:00-05:00,32.060793289376164,32.71854769926962,31.929243124292103,32.671566009521484,3587800,0.0,0.0
2010-03-08 00:00:00-05:00,32.66216602375228,32.83130296667139,32.295703842251875,32.69975280761719,2347000,0.0,0.0
2010-03-09 00:00:00-05:00,31.7966475245005,32.53041877033632,31.77783250911012,32.031829833984375,3625400,0.04,0.0
2010-03-10 00:00:00-05:00,31.90013032398484,32.58686228029788,31.740208065990252,32.29523849487305,2762800,0.0,0.0
2010-03-11 00:00:00-05:00,32.15412844104833,32.9161204820572,31.871910362799785,32.87849044799805,3317900,0.0,0.0
2010-03-12 00:00:00-05:00,32.91611911627446,33.1418921340663,32.257607901952966,32.49279022216797,2432700,0.0,0.0
2010-03-15 00:00:00-04:00,32.361083470006186,32.398709907829065,31.467390079820568,32.25760269165039,2485500,0.0,0.0
2010-03-16 00:00:00-04:00,32.295236833804346,32.96315373918845,31.918943698845737,32.88789367675781,3322700,0.0,0.0
2010-03-17 00:00:00-04:00,33.010190142400475,33.010190142400475,32.37989966706128,32.765602111816406,2267400,0.0,0.0
2010-03-18 00:00:00-04:00,32.219980386878845,33.88507177473029,31.98479804828849,33.71574020385742,6015600,0.0,0.0
2010-03-19 00:00:00-04:00,34.882240295410156,35.75711514580973,33.85684532866123,34.882240295410156,7779700,0.0,0.0
2010-03-22 00:00:00-04:00,35.17387342190811,35.719498223272524,34.62825220914174,35.07039260864258,4975300,0.0,0.0
2010-03-23 00:00:00-04:00,35.202091354644075,35.249130694091455,34.49654432610644,34.75054168701172,3372900,0.0,0.0
2010-03-24 00:00:00-04:00,34.825803389302195,34.88224844612236,34.101441308800744,34.2331428527832,2617700,0.0,0.0
2010-03-25 00:00:00-04:00,34.64706271267012,34.66587414117732,33.89447638286959,33.9603271484375,3769200,0.0,0.0
2010-03-26 00:00:00-04:00,34.120251292126305,34.31780357894437,33.4899608107482,33.77218246459961,2684000,0.0,0.0
2010-03-29 00:00:00-04:00,33.90388327665211,34.270767112631965,33.65929166026732,34.19550704956055,1591900,0.0,0.0
2010-03-30 00:00:00-04:00,34.289577073605365,34.63764584250684,34.02617048028278,34.41187286376953,2405600,0.0,0.0
2010-03-31 00:00:00-04:00,34.298982785804085,34.49653503934843,33.92269329170964,34.41187286376953,2688200,0.0,0.0
2010-04-01 00:00:00-04:00,34.46832324483418,34.98572367614454,34.46832324483418,34.948097229003906,2346300,0.0,0.0
2010-04-05 00:00:00-04:00,35.11743403536368,35.38083714759606,34.778770840437325,34.80699157714844,2677900,0.0,0.0
2010-04-06 00:00:00-04:00,34.74113080537544,35.145644661996485,34.590614271883695,34.89164733886719,2011900,0.0,0.0
2010-04-07 00:00:00-04:00,34.778755068281214,34.778755068281214,33.76276594425295,34.1014289855957,3054900,0.0,0.0
2010-04-08 00:00:00-04:00,33.93209695686113,34.45890652312827,33.395881678962695,34.44949722290039,3895300,0.0,0.0
2010-04-09 00:00:00-04:00,34.3836594493127,34.524770297202075,34.007369835937595,34.458919525146484,3976700,0.0,0.0
2010-04-12 00:00:00-04:00,34.402474832537806,34.49654633972817,34.15788676068409,34.2613639831543,1864300,0.0,0.0
2010-04-13 00:00:00-04:00,34.120242937918604,34.14846366095505,33.13247815708121,33.59343338012695,4866200,0.0,0.0
2010-04-14 00:00:00-04:00,33.63107664879508,33.63107664879508,32.58686642202745,32.62449645996094,7120000,0.0,0.0
2010-04-15 00:00:00-04:00,32.62449840830557,32.81264502061123,32.041247139896356,32.66212844848633,5305800,0.0,0.0
2010-04-16 00:00:00-04:00,32.549232213042814,33.08544762478839,31.984796070762464,32.44575500488281,5123200,0.0,0.0
2010-04-19 00:00:00-04:00,32.24820395657821,33.58404162337846,32.24820395657821,33.20774841308594,4627100,0.0,0.0
2010-04-20 00:00:00-04:00,33.471155757445814,33.90389044581866,32.332870388676426,32.85968017578125,4115900,0.0,0.0
2010-04-21 00:00:00-04:00,32.85026184837111,33.00078196499774,31.806055453752112,31.984792709350586,4109800,0.0,0.0
2010-04-22 00:00:00-04:00,31.84368136649909,31.89072069646378,31.175764508726164,31.542648315429688,4793000,0.0,0.0
2010-04-23 00:00:00-04:00,31.43917987175575,32.18235707830614,31.307478308792078,31.975399017333984,4083900,0.0,0.0
2010-04-26 00:00:00-04:00,32.078870258823585,32.21057538577348,30.902958539825686,30.931182861328125,4320500,0.0,0.0
2010-04-27 00:00:00-04:00,30.573704788883155,31.307472555465058,30.263262371576786,30.44200325012207,7248800,0.0,0.0
2010-04-28 00:00:00-04:00,30.658371218179912,31.382733285125546,30.31030234579752,31.138141632080078,6623100,0.0,0.0
2010-04-29 00:00:00-04:00,31.21340029243584,32.530422825146985,31.21340029243584,31.806060791015625,5997100,0.0,0.0
2010-04-30 00:00:00-04:00,31.890724451424656,31.890724451424656,30.103337360222465,30.15978240966797,7562700,0.0,0.0
2010-05-03 00:00:00-04:00,30.470218270171763,30.82769637164002,30.00926117663516,30.78066062927246,6332300,0.0,0.0
2010-05-04 00:00:00-04:00,30.272672857086217,30.300893591180497,29.303720913839076,29.369571685791016,5226200,0.0,0.0
2010-05-05 00:00:00-04:00,28.95565095169559,30.347928208652775,28.95565095169559,30.10334014892578,7035100,0.0,0.0
2010-05-06 00:00:00-04:00,30.85592035731848,31.956575505639005,28.955648532827702,30.97821617126465,9088800,0.0,0.0
2010-05-07 00:00:00-04:00,31.10051118288635,31.10051118288635,29.13438505653281,29.529491424560547,8912100,0.0,0.0
2010-05-10 00:00:00-04:00,30.526668549436376,31.100514035086505,30.19741111920221,30.714815139770508,4642600,0.0,0.0
