Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-24 00:00:00-04:00,15.604667078823661,16.853039946763296,15.49579758537643,16.751428604125977,60450900,0.0,0.0
2014-09-25 00:00:00-04:00,16.37401322514185,16.99094220639347,16.294176334168625,16.72965431213379,8430000,0.0,0.0
2014-09-26 00:00:00-04:00,16.82400551088147,16.961907581199476,16.62803962953753,16.87481117248535,2504400,0.0,0.0
2014-09-29 00:00:00-04:00,16.794978083529553,17.019976631827518,16.628044748483358,16.860300064086914,4832600,0.0,0.0
2014-09-30 00:00:00-04:00,16.773204216969006,17.10707087121836,16.729655309096714,16.998201370239258,4103100,0.0,0.0
2014-10-01 00:00:00-04:00,16.85303407777899,17.136096323387648,16.77319721537419,17.012710571289062,3915500,0.0,0.0
2014-10-02 00:00:00-04:00,16.940143585205078,17.12159327966156,16.91328855420867,16.940143585205078,3121400,0.0,0.0
2014-10-03 00:00:00-04:00,16.96916957023222,17.034491550789582,16.70062488069719,16.860300064086914,1585900,0.0,0.0
2014-10-06 00:00:00-04:00,16.896589383847846,16.961911358843903,16.41030433907207,16.432077407836914,1208400,0.0,0.0
2014-10-07 00:00:00-04:00,16.37401909884414,16.504663092838708,16.15628003175401,16.344987869262695,1508400,0.0,0.0
2014-10-08 00:00:00-04:00,16.04740277500465,16.802232377407982,16.04740277500465,16.511913299560547,1649200,0.0,0.0
2014-10-09 00:00:00-04:00,16.693367907704687,16.693367907704687,16.141760802023633,16.31595230102539,1229100,0.0,0.0
2014-10-10 00:00:00-04:00,16.250628522321644,16.374014326874033,16.065550507668476,16.170791625976562,924000,0.0,0.0
2014-10-13 00:00:00-04:00,16.061919429906045,16.446593114927555,16.054662663480798,16.29417610168457,1382800,0.0,0.0
2014-10-14 00:00:00-04:00,16.33046547121365,16.5409476906643,16.18530522439591,16.29417610168457,1605800,0.0,0.0
2014-10-15 00:00:00-04:00,16.06192155613567,16.112728618293065,15.60466907152627,15.858698844909668,3405400,0.0,0.0
2014-10-16 00:00:00-04:00,15.611923100397803,15.93127477072545,15.582890501117777,15.822403907775879,3105800,0.0,0.0
2014-10-17 00:00:00-04:00,15.887725672882919,16.01836959930625,15.771598045917848,15.909500122070312,2750600,0.0,0.0
2014-10-20 00:00:00-04:00,15.836921418261294,16.24336814880371,15.836921418261294,16.24336814880371,1870600,0.0,0.0
2014-10-21 00:00:00-04:00,16.047403143135917,16.642557612463786,16.047403143135917,16.562719345092773,1165500,0.0,0.0
2014-10-22 00:00:00-04:00,16.53368960003798,16.693364764637824,16.260062990626825,16.403045654296875,884700,0.0,0.0
2014-10-23 00:00:00-04:00,16.6715904837758,16.751428759072592,16.39578767220166,16.715139389038086,1154200,0.0,0.0
2014-10-24 00:00:00-04:00,16.92561836671047,17.04900414935701,16.52642980280432,16.824007034301758,1357800,0.0,0.0
2014-10-27 00:00:00-04:00,16.80223839946826,16.831271009833806,16.493774528265103,16.58449935913086,2898800,0.0,0.0
2014-10-28 00:00:00-04:00,16.809490954085827,17.121584489825384,16.64255765312998,16.896587371826172,1500600,0.0,0.0
2014-10-29 00:00:00-04:00,16.947392956420433,17.078036890221412,16.838523473036478,17.041746139526367,1302300,0.0,0.0
2014-10-30 00:00:00-04:00,17.027225483503422,17.19416012529579,16.908921681117654,17.012710571289062,1153600,0.0,0.0
2014-10-31 00:00:00-04:00,17.121587590821647,17.36110105254911,16.961912411120288,17.143362045288086,1238600,0.0,0.0
2014-11-03 00:00:00-05:00,17.049009109314284,17.419166564941406,16.80949562442038,17.419166564941406,1826900,0.0,0.0
2014-11-04 00:00:00-05:00,17.302550339733404,17.42645239980895,17.076611779646136,17.20051383972168,1474500,0.1,0.0
2014-11-05 00:00:00-05:00,17.346280844268662,17.455607259326385,17.164072006029947,17.419164657592773,1097600,0.0,0.0
2014-11-06 00:00:00-05:00,17.338992395654653,17.827310710466616,17.309838316484562,17.710697174072266,1010700,0.0,0.0
2014-11-07 00:00:00-05:00,17.841884709338373,17.841884709338373,17.462890085575605,17.470178604125977,600700,0.0,0.0
2014-11-10 00:00:00-05:00,17.521196006998686,17.674250706674638,17.30983316633083,17.45560073852539,1531300,0.0,0.0
2014-11-11 00:00:00-05:00,17.470182652019652,17.652391487569,17.309839377187743,17.448318481445312,658300,0.0,0.0
2014-11-12 00:00:00-05:00,17.30983660673574,17.477468374977207,17.13491631942166,17.3900089263916,940800,0.0,0.0
2014-11-13 00:00:00-05:00,17.215090780729938,17.462893509312426,17.18593670081256,17.360857009887695,1149700,0.0,0.0
2014-11-14 00:00:00-05:00,17.30254927220261,17.49204661063498,17.30254927220261,17.462892532348633,1111500,0.0,0.0
2014-11-17 00:00:00-05:00,17.572218680179503,17.572218680179503,17.17135845043079,17.492046356201172,992400,0.0,0.0
2014-11-18 00:00:00-05:00,17.52120132758263,17.52120132758263,17.28068434338212,17.29526138305664,586000,0.0,0.0
2014-11-19 00:00:00-05:00,17.346276346746354,17.492043935600122,17.13491487206542,17.2879695892334,812800,0.0,0.0
2014-11-20 00:00:00-05:00,17.178650817070057,17.397302279575523,17.127632559528426,17.28068733215332,745800,0.0,0.0
2014-11-21 00:00:00-05:00,17.455605781759047,17.64510173416108,17.269752004007405,17.32441520690918,725200,0.0,0.0
2014-11-24 00:00:00-05:00,17.34627707021643,17.754425779972753,17.258817625370657,17.674253463745117,836800,0.0,0.0
2014-11-25 00:00:00-05:00,17.666966941778128,17.71069666914353,17.506623681343005,17.513912200927734,701600,0.0,0.0
2014-11-26 00:00:00-05:00,17.57221805530231,17.688831582318713,17.43373897066675,17.659677505493164,703700,0.0,0.0
2014-11-28 00:00:00-05:00,17.652389582481426,18.286476873423908,17.52848753207395,17.95121192932129,713400,0.0,0.0
2014-12-01 00:00:00-05:00,17.943927899841114,18.144357353910323,17.12034313128614,17.47747230529785,2282600,0.0,0.0
2014-12-02 00:00:00-05:00,17.50662110781286,17.80544341614404,17.34627648080595,17.6378116607666,1369300,0.0,0.0
2014-12-03 00:00:00-05:00,17.732561307414137,17.922058636351515,17.63052481881051,17.659677505493164,1854500,0.0,0.0
2014-12-04 00:00:00-05:00,17.72527591358888,17.90019623495603,17.557644112713255,17.78358268737793,1433700,0.0,0.0
2014-12-05 00:00:00-05:00,17.820025794489126,18.381227986798,17.820025794489126,18.330209732055664,1008400,0.0,0.0
2014-12-08 00:00:00-05:00,18.279187017811665,18.322916741187502,17.987653211734695,18.25003433227539,2244900,0.0,0.0
2014-12-09 00:00:00-05:00,18.009519366942342,18.461397858864704,17.856464623155365,18.337495803833008,1141800,0.0,0.0
2014-12-10 00:00:00-05:00,18.33020938949767,18.519706753672974,17.943927530728498,17.965791702270508,631000,0.0,0.0
2014-12-11 00:00:00-05:00,18.111559073149802,18.42495850208788,17.863754938182165,17.994945526123047,1709100,0.0,0.0
2014-12-12 00:00:00-05:00,17.87104168052506,18.096980231641307,17.783580833885516,17.82731056213379,950800,0.0,0.0
2014-12-15 00:00:00-05:00,17.987651659402484,18.07875605282317,17.688829360194063,17.849172592163086,1175100,0.0,0.0
2014-12-16 00:00:00-05:00,17.878327818623276,18.129775460233393,17.652387907462266,17.674253463745117,1313900,0.0,0.0
2014-12-17 00:00:00-05:00,17.65238629867663,18.075110617286207,17.65238629867663,17.900190353393555,2160100,0.0,0.0
2014-12-18 00:00:00-05:00,18.03867069511678,18.322915970315357,17.98765245496758,18.279186248779297,1768500,0.0,0.0
2014-12-19 00:00:00-05:00,18.250032674104443,18.658179965528543,18.104265089238762,18.22087860107422,7523100,0.0,0.0
2014-12-22 00:00:00-05:00,18.337497661712085,18.424228691978602,17.973079979420284,18.29376792907715,1689600,0.0,0.0
2014-12-23 00:00:00-05:00,18.446815601928687,18.585294657242184,18.30833793675779,18.54156494140625,1174600,0.0,0.0
2014-12-24 00:00:00-05:00,18.548856793636663,18.650893278978028,18.352070951784444,18.592586517333984,547200,0.0,0.0
2014-12-26 00:00:00-05:00,18.592588830082253,18.592588830082253,18.403091483631655,18.446821212768555,304000,0.0,0.0
2014-12-29 00:00:00-05:00,18.366647051591684,18.592585567653916,18.352070014389533,18.490549087524414,1071000,0.0,0.0
2014-12-30 00:00:00-05:00,18.55614226802664,18.585296341320753,18.337492278891723,18.359357833862305,511800,0.0,0.0
2014-12-31 00:00:00-05:00,18.403088354892663,18.428597475064258,18.096977522690718,18.11884307861328,621600,0.0,0.0
