Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.858176987174975,22.11344610744484,21.69789183599594,21.970970153808594,14563532,0.0,0.0
2010-01-05 00:00:00-05:00,22.14312891915243,22.232177280259656,21.923478193723085,22.06001853942871,15452550,0.0,0.0
2010-01-06 00:00:00-05:00,22.089701239389555,22.39839795141536,21.905668909810963,22.356843948364258,15971415,0.0,0.0
2010-01-07 00:00:00-05:00,22.24405400860344,22.49932316517928,22.202497626230574,22.392465591430664,12488597,0.0,0.0
2010-01-08 00:00:00-05:00,22.48151002332906,22.49338361364924,22.220305276049686,22.380590438842773,11283921,0.0,0.0
2010-01-11 00:00:00-05:00,22.487451841031262,22.511196652427905,22.261865452937947,22.469642639160156,10041726,0.0,0.0
2010-01-12 00:00:00-05:00,22.451829119883463,22.552748702178082,22.155003608089714,22.29154396057129,11445942,0.0,0.0
2010-01-13 00:00:00-05:00,22.742714628382846,23.37198399292706,22.618047877045306,23.110776901245117,26593419,0.0,0.0
2010-01-14 00:00:00-05:00,23.294808519490747,23.817220313754166,23.21169577225125,23.74004554748535,23081466,0.0,0.0
2010-01-15 00:00:00-05:00,23.73410991471832,23.906268660613513,23.158270474508935,23.43134880065918,21854258,0.0,0.0
2010-01-19 00:00:00-05:00,23.47883735881532,24.24464700449453,23.413536184267123,24.114042282104492,20908334,0.0,0.0
2010-01-20 00:00:00-05:00,24.12592043149989,24.4286815585976,23.728175328320777,24.357444763183594,21843150,0.0,0.0
2010-01-21 00:00:00-05:00,24.38712322177606,24.672075099419338,23.775663094348065,23.793472290039062,26803019,0.0,0.0
2010-01-22 00:00:00-05:00,23.68661492435356,23.9181392167004,23.01579159723938,23.075157165527344,18301853,0.0,0.0
2010-01-25 00:00:00-05:00,23.318551943903923,23.59163022688032,22.986108094495474,23.009855270385742,16116039,0.0,0.0
2010-01-26 00:00:00-05:00,22.85550599158586,23.12264867009553,22.653664487532875,22.902997970581055,20817158,0.0,0.0
2010-01-27 00:00:00-05:00,22.84957552365987,23.02173428290213,22.53494079538548,22.938621520996094,18322289,0.0,0.0
2010-01-28 00:00:00-05:00,22.99798124745643,23.116712378074855,22.523061471569854,22.540870666503906,14008197,0.0,0.0
2010-01-29 00:00:00-05:00,22.713025034293846,23.158261942300456,22.3568364572058,22.6655330657959,16893655,0.0,0.0
2010-02-01 00:00:00-05:00,22.89112733832017,22.932683715292036,22.600239819398944,22.736780166625977,9666647,0.0,0.0
2010-02-02 00:00:00-05:00,22.772405435961687,23.57976942683214,22.618055844383377,23.472911834716797,15857288,0.0,0.0
2010-02-03 00:00:00-05:00,23.389795677421233,23.40166926769092,22.837701022762673,22.986112594604492,18305311,0.0,0.0
2010-02-04 00:00:00-05:00,22.7902041450926,22.861440924837943,21.858173788133886,22.024396896362305,26547307,0.0,0.0
2010-02-05 00:00:00-05:00,21.99471261791893,22.012521811644124,21.264523808718945,21.804744720458984,24074970,0.0,0.0
2010-02-08 00:00:00-05:00,21.715699744805598,22.01252522392261,21.50198701368112,21.721637725830078,10705949,0.0,0.0
