Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,22.1482445093885,22.193964661659976,22.01761443508653,22.12211799621582,1574200,0.0,0.0
2010-01-05 00:00:00-05:00,22.154771600773536,22.3180585465041,21.9457645095633,22.161304473876953,2497100,0.0,0.0
2010-01-06 00:00:00-05:00,22.102518443467517,22.154768964271533,21.78900784396112,21.913105010986328,2829500,0.0,0.0
2010-01-07 00:00:00-05:00,21.847790372577222,21.847790372577222,21.534279785476393,21.579999923706055,3232600,0.0,0.0
2010-01-08 00:00:00-05:00,21.580002917236087,21.632253443220634,21.34486932140309,21.442842483520508,2203200,0.0,0.0
2010-01-11 00:00:00-05:00,21.44284394527916,21.55387787779114,21.29261775537526,21.50815773010254,2827700,0.0,0.0
2010-01-12 00:00:00-05:00,21.468967136519275,21.932703960505794,21.403653354214118,21.76288414001465,2601600,0.0,0.0
2010-01-13 00:00:00-05:00,21.854326745238623,22.141713397549,21.769419317566328,22.089460372924805,2485500,0.0,0.0
2010-01-14 00:00:00-05:00,22.063325746666717,22.063325746666717,21.71062792640594,21.978418350219727,1976300,0.0,0.0
2010-01-15 00:00:00-05:00,21.991484308259654,22.030674071578986,21.423246443714923,21.547346115112305,3794500,0.0,0.0
2010-01-19 00:00:00-05:00,21.573475057397374,21.704105140055418,21.527754902201295,21.586538314819336,1858400,0.0,0.0
2010-01-20 00:00:00-05:00,21.462433242509515,21.488559747780315,21.22729967819366,21.468963623046875,1605400,0.0,0.0
2010-01-21 00:00:00-05:00,21.442844164668042,21.573471735651296,21.161990402243877,21.305681228637695,2414600,0.0,0.0
2010-01-22 00:00:00-05:00,21.292616155781957,21.573469894233668,21.155455723020236,21.41018295288086,2738400,0.0,0.0
2010-01-25 00:00:00-05:00,21.619195433973534,21.619195433973534,21.279560703770986,21.403657913208008,1691600,0.0,0.0
2010-01-26 00:00:00-05:00,21.299154548874185,21.46897191560633,21.148930822883,21.397125244140625,1866100,0.0,0.0
2010-01-27 00:00:00-05:00,21.468971489583254,21.66491536778953,21.299154126220905,21.586538314819336,2346000,0.0,0.0
2010-01-28 00:00:00-05:00,21.664913294858465,21.939236691348853,21.61266276173161,21.893516540527344,3139500,0.0,0.0
2010-01-29 00:00:00-05:00,21.97842327599987,22.01761054727788,21.586533122292835,21.625722885131836,2490600,0.0,0.0
2010-02-01 00:00:00-05:00,21.736748668700333,21.854315421627298,21.64530841454826,21.782468795776367,1188600,0.0,0.0
2010-02-02 00:00:00-05:00,21.834733033385465,21.98495674133301,21.717166219937585,21.984956741333008,1581200,0.0,0.0
2010-02-03 00:00:00-05:00,21.932703960505794,21.96536085165837,21.73675763046815,21.76288414001465,1809300,0.0,0.0
2010-02-04 00:00:00-05:00,21.89351500056547,21.965361658677473,21.188114166259766,21.188114166259766,3430200,0.0,0.0
2010-02-05 00:00:00-05:00,21.116268071901462,21.23383237532488,21.018294912227507,21.20770835876465,3018800,0.0,0.0
2010-02-08 00:00:00-05:00,21.266491056757943,21.612658557514113,21.22077091483018,21.351398468017578,1956800,0.0,0.0
2010-02-09 00:00:00-05:00,21.514687282445102,21.958827978491204,21.468967136519275,21.76288414001465,2823600,0.0,0.0
2010-02-10 00:00:00-05:00,21.723694375694905,21.86738768663955,21.586533937917423,21.76288414001465,1662300,0.0,0.0
2010-02-11 00:00:00-05:00,21.88698020635495,21.94576360405492,21.58000245530928,21.919639587402344,1294900,0.0,0.0
2010-02-12 00:00:00-05:00,21.762880476624705,21.815133486921845,21.449369889523876,21.579999923706055,2936000,0.0,0.0
2010-02-16 00:00:00-05:00,21.638780758819696,21.978417810955598,21.573464503662578,21.939228057861328,2329100,0.0,0.0
2010-02-17 00:00:00-05:00,21.560401804176927,22.069858641193598,21.501618418811944,21.95882225036621,2972500,0.0,0.0
2010-02-18 00:00:00-05:00,21.880451918246248,22.16130567950684,21.880451918246248,22.109052658081055,2386900,0.0,0.0
2010-02-19 00:00:00-05:00,22.109051455293866,22.265808019482073,21.9457645095633,22.161304473876953,2054000,0.0,0.0
2010-02-22 00:00:00-05:00,22.050262766892615,22.193956041973347,21.691032070751255,21.88044548034668,2936500,0.0,0.0
2010-02-23 00:00:00-05:00,21.5212225169205,21.78901304025135,21.47550236597826,21.677976608276367,4498800,0.0,0.0
2010-02-24 00:00:00-05:00,21.65838012816991,21.83473032647915,21.48202992986067,21.6518497467041,3228800,0.0,0.0
2010-02-25 00:00:00-05:00,21.44284992457315,21.736764529797014,21.377533629975275,21.730234146118164,2618700,0.0,0.0
2010-02-26 00:00:00-05:00,21.69757015428331,21.854324226970462,21.67144364498176,21.76941680908203,2509100,0.0,0.0
2010-03-01 00:00:00-05:00,21.815128165025016,21.86084829210105,21.710624661485497,21.782468795776367,2101600,0.0,0.0
2010-03-02 00:00:00-05:00,21.828198896820464,22.26580923079721,21.795542004209945,22.109052658081055,2498400,0.0,0.0
2010-03-03 00:00:00-05:00,22.004537831179842,22.357238070388906,21.847783830349098,22.23314094543457,2677800,0.0,0.0
2010-03-04 00:00:00-05:00,22.291933236589973,22.46175055401919,22.069862903606587,22.304996490478516,3201600,0.0,0.0
2010-03-05 00:00:00-05:00,22.34418703455247,22.461753845214844,22.27887324710061,22.461753845214844,1747300,0.0,0.0
2010-03-08 00:00:00-05:00,22.409502327976025,22.468285730721863,22.2331521197385,22.3115291595459,1132100,0.0,0.0
2010-03-09 00:00:00-05:00,22.220083594007498,22.337650371612877,22.180893837618846,22.2462100982666,1763600,0.0,0.0
2010-03-10 00:00:00-05:00,22.252747864361613,22.252747864361613,22.056804000504656,22.128650665283203,2072100,0.0,0.0
2010-03-11 00:00:00-05:00,22.056799217217122,22.396436336976695,22.04373596358473,22.370309829711914,2481700,0.0,0.0
2010-03-12 00:00:00-05:00,22.422563643226194,22.553191201083035,22.324590483272612,22.527067184448242,1849500,0.0,0.0
2010-03-15 00:00:00-04:00,22.474813093956975,22.67728978545599,22.46828271300061,22.664226531982422,1711700,0.0,0.0
