Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,31.355292288496475,31.590053251748806,31.186555222498143,31.443326950073242,268000,0.0,0.0
2010-01-05 00:00:00-05:00,31.27459615722003,31.55337308294684,31.135204895784884,31.42865753173828,392700,0.0,0.0
2010-01-06 00:00:00-05:00,31.428650872703958,31.670746867284755,31.267251677269325,31.60472297668457,658400,0.0,0.0
2010-01-07 00:00:00-05:00,31.44332464121766,32.1329345703125,31.44332464121766,32.1329345703125,405200,0.0,0.0
2010-01-08 00:00:00-05:00,31.971538728627994,32.85189089230371,31.90551203649519,32.800537109375,384600,0.0,0.0
2010-01-11 00:00:00-05:00,32.89591885158734,32.98395353294607,32.67583074890449,32.939937591552734,521100,0.0,0.0
2010-01-12 00:00:00-05:00,32.61715025620079,32.727195744482415,32.08160133028109,32.250335693359375,462300,0.0,0.0
2010-01-13 00:00:00-05:00,32.27965454916859,32.499742543198785,32.118255380880136,32.455726623535156,244800,0.0,0.0
2010-01-14 00:00:00-05:00,32.32369575384337,32.580464792408534,32.22832319727375,32.3530387878418,267000,0.0,0.0
2010-01-15 00:00:00-05:00,32.23563865833294,32.43371870990499,31.670744318346934,31.839481353759766,407800,0.0,0.0
2010-01-19 00:00:00-05:00,31.795472606119628,32.28700256347656,31.795472606119628,32.28700256347656,310300,0.0,0.0
2010-01-20 00:00:00-05:00,31.898179722962812,32.11826780210856,31.531365324862634,31.905517578125,277600,0.0,0.0
2010-01-21 00:00:00-05:00,31.832151412963867,32.09625821403942,31.487345000607267,31.832151412963867,686700,0.0,0.0
2010-01-22 00:00:00-05:00,31.854157488994574,32.11092921860516,31.59005350217066,31.700096130371094,558100,0.0,0.0
2010-01-25 00:00:00-05:00,31.993541682549967,32.05223051160366,31.399301546420332,31.597381591796875,409800,0.0,0.0
2010-01-26 00:00:00-05:00,31.59004585588277,31.736769324635983,31.29659332123479,31.30392837524414,404400,0.0,0.0
2010-01-27 00:00:00-05:00,31.13521206821118,31.28193841998832,30.342894246330438,30.959142684936523,432500,0.0,0.0
2010-01-28 00:00:00-05:00,30.915108020089548,30.959126742526955,30.005410144950705,30.269514083862305,340600,0.0,0.0
2010-01-29 00:00:00-05:00,30.328212185403405,30.68035364433198,29.91737908403429,29.99074363708496,335200,0.0,0.0
2010-02-01 00:00:00-05:00,30.159469289818965,30.59231023408503,30.13012347698753,30.584972381591797,209400,0.0,0.0
2010-02-02 00:00:00-05:00,30.555630109209748,31.626727116426242,30.555630109209748,31.538692474365234,413500,0.0,0.0
2010-02-03 00:00:00-05:00,31.502021183691134,31.898181426453085,31.245252210737224,31.494686126708984,497200,0.0,0.0
2010-02-04 00:00:00-05:00,31.34795072472336,31.59004951362565,29.49920625894887,29.63859748840332,1638000,0.0,0.0
2010-02-05 00:00:00-05:00,29.689962758035144,29.77799744326367,28.838953337966892,29.572582244873047,1197400,0.0,0.0
2010-02-08 00:00:00-05:00,29.513889015318146,29.800003825984287,29.19109332097697,29.433189392089844,540900,0.0,0.0
2010-02-09 00:00:00-05:00,29.689957471152038,30.196160319291888,29.59458494663699,30.08611488342285,475100,0.0,0.0
2010-02-10 00:00:00-05:00,30.152141585229938,30.533628884718453,30.02008818161577,30.08611488342285,372800,0.0,0.0
2010-02-11 00:00:00-05:00,30.086106342446378,30.408904703453224,29.726629911324434,30.39423179626465,450400,0.0,0.0
2010-02-12 00:00:00-05:00,30.108126517610565,30.555640531805818,29.99074602196687,30.526294708251953,302900,0.0,0.0
2010-02-16 00:00:00-05:00,30.907759687780114,31.061820952270487,30.628980162581044,30.99579429626465,279800,0.0,0.0
2010-02-17 00:00:00-05:00,30.9958045067858,31.267246271529462,30.70968983603293,31.157203674316406,215900,0.0,0.0
2010-02-18 00:00:00-05:00,31.039839005616688,31.237919139589877,30.98114735174074,31.230581283569336,388700,0.0,0.0
2010-02-19 00:00:00-05:00,31.208574192786386,31.568050787912096,31.091193680296254,31.472681045532227,325900,0.0,0.0
2010-02-22 00:00:00-05:00,31.63407363085007,31.63407363085007,31.2085703745958,31.450666427612305,191800,0.0,0.0
2010-02-23 00:00:00-05:00,31.45067166840607,31.627984659795246,30.867019810522418,31.147764205932617,266300,0.3,0.0
2010-02-24 00:00:00-05:00,31.325059951897646,31.443267608315292,30.881779126611843,31.229015350341797,484500,0.0,0.0
2010-02-25 00:00:00-05:00,30.76358292289747,31.184698031801876,30.43851245130453,31.118206024169922,264900,0.0,0.0
2010-02-26 00:00:00-05:00,31.11820940593135,31.243806686571563,30.896570295836245,31.19209098815918,357500,0.0,0.0
2010-03-01 00:00:00-05:00,31.39896009181649,31.7535833028934,31.14776829835017,31.627988815307617,315800,0.0,0.0
2010-03-02 00:00:00-05:00,31.901326876426204,32.12296591432588,31.724013955130495,31.783119201660156,244900,0.0,0.0
2010-03-03 00:00:00-05:00,32.01214805195762,32.16729509785726,31.635359148151863,31.73879051208496,233500,0.0,0.0
2010-03-04 00:00:00-05:00,31.879156426061787,31.982587765212006,31.583635898524626,31.820051193237305,149500,0.0,0.0
2010-03-05 00:00:00-05:00,32.108197753183326,32.26334483726701,31.923498038333044,32.10081100463867,251600,0.0,0.0
2010-03-08 00:00:00-05:00,32.204240757312235,32.204240757312235,31.724020395790124,31.893943786621094,253900,0.0,0.0
2010-03-09 00:00:00-05:00,31.812677787108075,32.056479929001995,31.753572529501184,31.90133285522461,255400,0.0,0.0
2010-03-10 00:00:00-05:00,31.901325595445382,32.374156275523305,31.79050467179886,32.24856185913086,328500,0.0,0.0
