Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.83303767528076,24.29602993709277,23.796292880665103,24.23723602294922,14676800,0.0,0.0
2010-01-05 00:00:00-05:00,24.200496579120564,24.2739861846006,24.002071280185973,24.14170265197754,7512000,0.0,0.0
2010-01-06 00:00:00-05:00,23.847740991171747,24.237240939311786,23.7815992260679,23.92858123779297,11319600,0.0,0.0
2010-01-07 00:00:00-05:00,23.957978178236967,24.891310837059226,23.92858401523906,24.810470581054688,17940200,0.0,0.0
2010-01-08 00:00:00-05:00,24.744329959231166,25.28816264999905,24.62674489142313,24.98685073852539,21856500,0.0,0.0
2010-01-11 00:00:00-05:00,25.11913064082555,25.11913064082555,24.795772452194605,24.93540382385254,9829000,0.0,0.0
2010-01-12 00:00:00-05:00,24.883965776183338,24.964806041216022,24.56795536020977,24.663494110107422,11745000,0.0,0.0
2010-01-13 00:00:00-05:00,24.523851980527027,25.0603338892079,24.413617584836906,24.964797973632812,11407200,0.0,0.0
2010-01-14 00:00:00-05:00,24.83252249890709,25.023597195391766,24.72228526406444,24.95010757446289,9664800,0.0,0.0
2010-01-15 00:00:00-05:00,24.950100849767498,25.089732213277845,24.707580119858996,24.920703887939453,14320000,0.0,0.0
2010-01-19 00:00:00-05:00,24.861919468658375,25.030947839554255,24.759030074528876,24.95010757446289,8592900,0.0,0.0
2010-01-20 00:00:00-05:00,24.92653123327841,25.081262195582482,24.69811685268549,24.941265106201172,9541300,0.088,0.0
2010-01-21 00:00:00-05:00,24.904414123427063,25.029674475439045,24.403378336846757,24.491798400878906,12078000,0.0,0.0
2010-01-22 00:00:00-05:00,24.36653804886693,24.919150800765756,24.093916544935638,24.491798400878906,10972000,0.0,0.0
2010-01-25 00:00:00-05:00,24.64653153150708,24.64653153150708,24.31496328815811,24.344436645507812,7404100,0.0,0.0
2010-01-26 00:00:00-05:00,24.270749083619606,24.45495331931696,24.138121809058823,24.174964904785156,7440300,0.0,0.0
2010-01-27 00:00:00-05:00,24.079180822747578,24.344435403898295,23.754982340637763,23.924449920654297,10626700,0.0,0.0
2010-01-28 00:00:00-05:00,24.005500955293407,24.50653396586306,23.791823335174552,23.82129669189453,13955400,0.0,0.0
2010-01-29 00:00:00-05:00,23.90971193674473,24.31496071993015,23.82129468476862,23.850765228271484,11500200,0.0,0.0
2010-02-01 00:00:00-05:00,23.998129049004596,24.278120291154906,23.894975120510733,24.256013870239258,7311100,0.0,0.0
2010-02-02 00:00:00-05:00,24.30759534163305,24.764421118587663,24.03497101360583,24.594953536987305,9421200,0.0,0.0
2010-02-03 00:00:00-05:00,24.093925956453973,24.33707420068593,23.828671282211907,23.887615203857422,13361800,0.0,0.0
2010-02-04 00:00:00-05:00,23.88760549405963,23.88760549405963,22.937112306659685,22.95184898376465,15837600,0.0,0.0
2010-02-05 00:00:00-05:00,22.937109086660776,23.20973195336321,22.36976115143502,22.892900466918945,25372800,0.0,0.0
2010-02-08 00:00:00-05:00,24.99283813790589,24.99283813790589,23.843405101875913,24.108659744262695,36924800,0.0,0.0
2010-02-09 00:00:00-05:00,24.469698599162268,24.499171961812923,23.865508718496624,24.108659744262695,15547500,0.0,0.0
2010-02-10 00:00:00-05:00,24.138131449708265,24.204445113474,23.821302623643845,24.11602783203125,8070100,0.0,0.0
2010-02-11 00:00:00-05:00,24.10866286532873,24.528648499900232,24.057085879380292,24.469701766967773,10367800,0.0,0.0
2010-02-12 00:00:00-05:00,24.425488741213474,24.550746302917027,24.13812770235058,24.307598114013672,10772300,0.0,0.0
2010-02-16 00:00:00-05:00,24.4181173977964,24.779159001003457,24.344436814644304,24.698108673095703,7642400,0.0,0.0
2010-02-17 00:00:00-05:00,24.852842392593946,25.162307060418065,24.771792055527285,25.044416427612305,9118400,0.0,0.0
2010-02-18 00:00:00-05:00,25.051782392756635,25.235986675056317,24.948628444386298,25.140199661254883,8455400,0.0,0.0
2010-02-19 00:00:00-05:00,25.110725749126885,25.361240841197663,24.90441506928343,25.280193328857422,7935700,0.0,0.0
2010-02-22 00:00:00-05:00,25.35387093174534,25.412817636420098,25.140193343399716,25.213876724243164,6978800,0.0,0.0
2010-02-23 00:00:00-05:00,25.12546082267863,25.228617572920335,24.786525646943737,25.162303924560547,10182000,0.0,0.0
2010-02-24 00:00:00-05:00,25.206502968952012,25.4422841286572,25.162295758215496,25.427547454833984,7587900,0.0,0.0
2010-02-25 00:00:00-05:00,25.059140003116816,25.44228510502452,24.955986093128825,25.051773071289062,13221900,0.0,0.0
2010-02-26 00:00:00-05:00,25.073886406495824,25.10335976670936,24.793897916670215,24.867578506469727,12715400,0.0,0.0
2010-03-01 00:00:00-05:00,24.955996085629938,25.405454996885897,24.897052175206767,25.353878021240234,11964100,0.0,0.0
2010-03-02 00:00:00-05:00,25.398084083388564,25.6043919536522,25.317033759861015,25.53807830810547,9878200,0.0,0.0
2010-03-03 00:00:00-05:00,25.442293100608783,25.773861351722292,25.398085874283066,25.597026824951172,8414200,0.0,0.0
