Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.884394321861844,21.02563601927559,20.749574037449534,20.89081573486328,1652600,0.0,0.0
2010-01-05 00:00:00-05:00,20.948589305845115,20.948589305845115,20.44782579043167,20.659687042236328,1646900,0.0,0.0
2010-01-06 00:00:00-05:00,20.685368624909927,20.685368624909927,20.351526267788852,20.64042854309082,1307500,0.0,0.0
2010-01-07 00:00:00-05:00,20.582646202632347,20.711045025182134,20.13966316258897,20.345104217529297,3140300,0.0,0.0
2010-01-08 00:00:00-05:00,20.601908291276047,20.762409289977466,20.203865275705336,20.396467208862305,2699600,0.0,0.0
2010-01-11 00:00:00-05:00,20.479919676498294,20.54412029733246,20.22311841768664,20.377199172973633,1082500,0.0,0.0
2010-01-12 00:00:00-05:00,20.319429236220948,20.34510998763448,19.92780757336956,20.05620765686035,3105500,0.0,0.0
2010-01-13 00:00:00-05:00,20.043361596626074,20.39004429523183,20.030522449086263,20.345104217529297,1277300,0.0,0.0
2010-01-14 00:00:00-05:00,20.29375090874446,20.589072220300576,20.229550250941834,20.55697250366211,1269000,0.0,0.0
2010-01-15 00:00:00-05:00,20.537711743418534,20.698213998659767,20.35153118454185,20.646852493286133,2017200,0.0,0.0
2010-01-19 00:00:00-05:00,20.65968940017804,20.82019040394011,20.531288107358186,20.755990982055664,998500,0.0,0.0
2010-01-20 00:00:00-05:00,20.595491555140057,20.743152196020347,20.415728751808757,20.711050033569336,1499100,0.0,0.0
2010-01-21 00:00:00-05:00,20.640431935854604,20.890813132589034,20.544130345240813,20.60832977294922,2252400,0.0,0.0
2010-01-22 00:00:00-05:00,20.544132595898365,20.71747400856243,20.049789111423387,20.08831024169922,1615100,0.0,0.0
2010-01-25 00:00:00-05:00,20.19103066082394,20.30017141343207,20.0369485898854,20.171770095825195,1101000,0.0,0.0
2010-01-26 00:00:00-05:00,20.094725441331715,20.28090719587811,20.062625729973952,20.081886291503906,1045500,0.0,0.0
2010-01-27 00:00:00-05:00,20.03694187541145,20.242384159642917,19.908541825357755,20.216703414916992,1042300,0.0,0.0
2010-01-28 00:00:00-05:00,20.26164896575827,20.370789711268646,20.04336747473752,20.248809814453125,971500,0.0,0.0
2010-01-29 00:00:00-05:00,20.429715297766155,20.429715297766155,19.725465070034907,19.738386154174805,2446200,0.2,0.0
2010-02-01 00:00:00-05:00,19.848223431995805,20.274650018236777,19.738386206307077,20.151891708374023,2397600,0.0,0.0
2010-02-02 00:00:00-05:00,20.20358042326511,20.68169382700189,20.0743597184487,20.649389266967773,2635000,0.0,0.0
2010-02-03 00:00:00-05:00,20.578322890044948,20.823840796937994,20.474946799527853,20.7204647064209,1631600,0.0,0.0
2010-02-04 00:00:00-05:00,20.57185342945792,20.694611717200512,20.17127031608712,20.197114944458008,2043400,0.0,0.0
2010-02-05 00:00:00-05:00,20.158349422560295,20.255264315177087,19.512248495328745,19.8999080657959,2782800,0.0,0.0
2010-02-08 00:00:00-05:00,21.74130285767842,22.73629667196827,21.663768951619407,22.42616844177246,11443600,0.0,0.0
2010-02-09 00:00:00-05:00,22.458471408974198,22.79444425066747,22.271103977669025,22.65230369567871,4256100,0.0,0.0
2010-02-10 00:00:00-05:00,22.639385917344377,23.00766339242217,22.542469754563733,22.807371139526367,3308300,0.0,0.0
2010-02-11 00:00:00-05:00,22.826746058748597,23.382390764333717,22.652298519385614,23.350086212158203,2432600,0.0,0.0
2010-02-12 00:00:00-05:00,23.207951689399124,23.259640963475587,22.917208149099874,22.968894958496094,4321800,0.0,0.0
2010-02-16 00:00:00-05:00,23.156256202320805,23.246709933377325,22.458466051863116,22.63291358947754,3858100,0.0,0.0
2010-02-17 00:00:00-05:00,22.703991333690745,22.943048040830618,22.626459894963215,22.891361236572266,1485800,0.0,0.0
2010-02-18 00:00:00-05:00,22.826739807678788,23.143327782852737,22.729823713013236,23.10456085205078,1821500,0.0,0.0
2010-02-19 00:00:00-05:00,23.014116587325276,23.253175728336284,22.85259133972957,23.130414962768555,1565200,0.0,0.0
2010-02-22 00:00:00-05:00,23.201493456862014,23.207953384253212,22.884902791723984,22.949514389038086,1627800,0.0,0.0
2010-02-23 00:00:00-05:00,22.93658422393398,22.96242885401926,22.64583829717355,22.79444122314453,1283800,0.0,0.0
2010-02-24 00:00:00-05:00,22.92366600036621,22.962432952413355,22.68460929110888,22.92366600036621,1461100,0.0,0.0
2010-02-25 00:00:00-05:00,22.742757115775486,23.091652269126307,22.387402036479592,23.059345245361328,2058100,0.0,0.0
2010-02-26 00:00:00-05:00,22.955975004072695,23.25318343125955,22.878443549653756,23.11750030517578,1570700,0.0,0.0
2010-03-01 00:00:00-05:00,23.130415147195308,23.382394141104967,22.93658534147093,23.298402786254883,1668600,0.0,0.0
2010-03-02 00:00:00-05:00,23.3630130474783,23.698985877420025,23.291941540129883,23.653759002685547,2394400,0.0,0.0
2010-03-03 00:00:00-05:00,23.640837898150643,23.692524701348038,23.4534679991152,23.47285270690918,1665100,0.0,0.0
2010-03-04 00:00:00-05:00,23.45992013679956,23.731281280517578,23.45992013679956,23.731281280517578,1514500,0.0,0.0
2010-03-05 00:00:00-05:00,23.866976325117243,24.24171618664766,23.653764220717118,24.20941162109375,1363900,0.0,0.0
2010-03-08 00:00:00-05:00,24.20940994549698,24.37739515355885,24.093111545807915,24.228792190551758,1398500,0.0,0.0
