Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-10 00:00:00-05:00,23.60039547574056,23.82732177266102,23.222184019031655,23.4642391204834,64599900,0.0,0.0
2011-03-11 00:00:00-05:00,23.070897930312274,23.668472700377343,23.070897930312274,23.539880752563477,9531600,0.0,0.0
2011-03-14 00:00:00-04:00,23.41885351359439,23.486931693568046,23.123849028883388,23.381032943725586,8663800,0.0,0.0
2011-03-15 00:00:00-04:00,22.987688945520233,23.827318734022,22.964997184379335,23.70629119873047,7121200,0.0,0.0
2011-03-16 00:00:00-04:00,23.638214111328125,24.16771068452671,23.53987977544032,23.638214111328125,6157900,0.0,0.0
2011-03-17 00:00:00-04:00,23.857579317310154,24.152583791062707,23.75167912863928,24.137454986572266,3332400,0.0,0.0
2011-03-18 00:00:00-04:00,24.288737221159813,25.02246828020773,24.129887678662893,25.007339477539062,5463200,0.0,0.0
2011-03-21 00:00:00-04:00,25.256957714685036,25.256957714685036,24.205530447553294,24.394636154174805,3823500,0.0,0.0
2011-03-22 00:00:00-04:00,24.485408726485957,24.50053753091041,23.74411462283402,24.10719871520996,3943900,0.0,0.0
2011-03-23 00:00:00-04:00,23.97860604963122,24.719900131225586,23.82732089541263,24.719900131225586,4216300,0.0,0.0
2011-03-24 00:00:00-04:00,24.606437121873373,24.92413625465479,24.583745357219165,24.72746467590332,2125600,0.0,0.0
2011-03-25 00:00:00-04:00,24.742594335401268,25.03759882819277,24.644261428153833,24.924137115478516,3026600,0.0,0.0
2011-03-28 00:00:00-04:00,24.863615112202393,25.0451578427649,24.772845189683046,24.99220848083496,2098300,0.0,0.0
2011-03-29 00:00:00-04:00,25.294782886578595,25.725943745373574,24.99977839219515,25.635173797607422,5137300,0.0,0.0
2011-03-30 00:00:00-04:00,26.149537548529757,26.149537548529757,25.665427388900408,25.899919509887695,3049500,0.0,0.0
2011-03-31 00:00:00-04:00,25.718378585795833,25.80158556643378,25.468757643882,25.62004280090332,1960600,0.0,0.0
2011-04-01 00:00:00-04:00,25.635174975375293,25.794023112645235,25.46119803186182,25.521713256835938,1822100,0.0,0.0
2011-04-04 00:00:00-04:00,25.620038948973118,25.620038948973118,25.196444035629455,25.468753814697266,2648000,0.0,0.0
2011-04-05 00:00:00-04:00,25.491448282730364,25.756195101724625,25.151057454363517,25.733503341674805,3607100,0.0,0.0
2011-04-06 00:00:00-04:00,25.52927372114562,25.869664614532457,25.143499298990186,25.18888282775879,2718500,0.0,0.0
2011-04-07 00:00:00-04:00,25.17375347880532,25.60491430593328,24.848491397214136,25.46119499206543,1946900,0.0,0.0
2011-04-08 00:00:00-04:00,25.355297322244034,25.710817027793002,24.95439408698211,25.090547561645508,2339800,0.0,0.0
2011-04-11 00:00:00-04:00,25.219139658880557,25.219139658880557,23.290261836590652,24.296302795410156,15028000,0.0,0.0
2011-04-12 00:00:00-04:00,24.288736999616884,24.651819603780904,23.69872668577884,23.850011825561523,3848800,0.0,0.0
2011-04-13 00:00:00-04:00,24.20552912145241,24.54591995182762,23.97860286304358,24.25091552734375,3969800,0.0,0.0
2011-04-14 00:00:00-04:00,24.12232426460507,24.58374266555003,24.04668313368997,24.311429977416992,1565900,0.0,0.0
2011-04-15 00:00:00-04:00,24.432456145225668,24.49297135497647,24.12232290906287,24.190401077270508,3072800,0.0,0.0
2011-04-18 00:00:00-04:00,24.069374966254706,24.614000344113638,23.26000274389446,24.26604652404785,2911100,0.0,0.0
2011-04-19 00:00:00-04:00,25.022469738177463,25.037595656203397,23.948347770309496,24.008861541748047,3838100,0.0,0.0
2011-04-20 00:00:00-04:00,24.205536614314514,24.34925594917307,23.5625767594443,23.94078826904297,3866100,0.0,0.0
2011-04-21 00:00:00-04:00,24.06180787189099,24.190399800299264,23.653340326969484,23.75167465209961,1462000,0.0,0.0
2011-04-25 00:00:00-04:00,23.872702179688346,23.902959782966498,23.52474839856121,23.75167465209961,732700,0.0,0.0
2011-04-26 00:00:00-04:00,23.71385749227443,24.258481444544486,23.570136741611805,24.20553207397461,1800000,0.0,0.0
2011-04-27 00:00:00-04:00,24.402199170327233,24.96195333287689,24.394636211675145,24.697206497192383,3354500,0.0,0.0
2011-04-28 00:00:00-04:00,24.59130754106681,24.9543930772257,24.394638854044786,24.636693954467773,1600000,0.0,0.0
2011-04-29 00:00:00-04:00,24.583742667029373,24.8560553551788,24.228223003553826,24.8106689453125,1233900,0.0,0.0
2011-05-02 00:00:00-04:00,24.810670537000096,25.55953047745289,24.810670537000096,25.294780731201172,2786200,0.0,0.0
2011-05-03 00:00:00-04:00,25.408246256037664,25.627609597589405,24.1601487139257,24.66695213317871,3429400,0.0,0.0
