Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.603050120149938,17.671504062621224,17.46614223520737,17.508268356323242,5119300,0.0,0.0
2010-01-05 00:00:00-05:00,17.560924685587388,17.560924685587388,17.113345678995,17.155471801757812,4948100,0.0,0.0
2010-01-06 00:00:00-05:00,17.208128183501636,17.48720672836308,17.144941005335383,17.39769172668457,5061700,0.0,0.0
2010-01-07 00:00:00-05:00,17.424009641207277,17.424009641207277,17.18179058874918,17.323963165283203,3481100,0.0,0.0
2010-01-08 00:00:00-05:00,17.33450015293491,17.33450015293491,17.165999695237367,17.287111282348633,3513800,0.0,0.0
2010-01-11 00:00:00-05:00,17.39242305667711,17.545127228523363,17.30290806477797,17.513532638549805,3609500,0.0,0.0
2010-01-12 00:00:00-05:00,17.492467265331083,17.60304528989172,17.376622472734145,17.402950286865234,4354600,0.0,0.0
2010-01-13 00:00:00-05:00,17.487193178781624,17.697819621048595,17.43453757255619,17.650428771972656,4961300,0.0,0.0
2010-01-14 00:00:00-05:00,17.634640523249715,17.6451700423442,17.518795726375004,17.60831069946289,2654200,0.0,0.0
2010-01-15 00:00:00-05:00,17.455611820946228,17.566189870194492,17.339767002485807,17.5556583404541,7412400,0.0,0.0
2010-01-19 00:00:00-05:00,17.581983288223256,17.718891143798828,17.429279144959573,17.718891143798828,4693100,0.0,0.0
2010-01-20 00:00:00-05:00,17.64516860889419,17.660966903619578,17.45034038253698,17.603044509887695,8748000,0.0,0.0
2010-01-21 00:00:00-05:00,17.634644174545507,17.76101851668082,17.38189147290698,17.455612182617188,4380800,0.0,0.0
2010-01-22 00:00:00-05:00,17.445074311875334,17.560917081946528,17.12386979528044,17.134401321411133,5910100,0.0,0.0
2010-01-25 00:00:00-05:00,17.26604795320146,17.334499882101415,17.076484439082485,17.271312713623047,4476600,0.0,0.0
2010-01-26 00:00:00-05:00,17.260779881046115,17.434547092098445,17.165998131141887,17.360828399658203,5362200,0.0,0.0
2010-01-27 00:00:00-05:00,17.334496021456076,17.497731679744426,16.90798021836354,17.32923126220703,9757100,0.0,0.0
2010-01-28 00:00:00-05:00,17.30148899936612,17.38687770251834,17.04533001513502,17.05066680908203,5068900,0.438,0.0
2010-01-29 00:00:00-05:00,17.10936564896633,17.184078707154868,16.997295043794452,17.07734489440918,5421300,0.0,0.0
2010-02-01 00:00:00-05:00,17.12537500835583,17.152057952597715,16.943928137421608,17.07734489440918,3769100,0.0,0.0
2010-02-02 00:00:00-05:00,17.066673757507743,17.168069774481857,16.92258339500025,17.157398223876953,4712400,0.0,0.0
2010-02-03 00:00:00-05:00,17.07734489440918,17.152057952597715,16.997295043794452,17.07734489440918,3143100,0.0,0.0
2010-02-04 00:00:00-05:00,17.018639295004267,17.093352344849006,16.85320281982422,16.85320281982422,4895000,0.0,0.0
2010-02-05 00:00:00-05:00,16.8478704779888,16.938593927286714,16.70911690742203,16.917247772216797,7399800,0.0,0.0
2010-02-08 00:00:00-05:00,16.911912429943,16.922584999449004,16.5970487270063,16.61305809020996,3802600,0.0,0.0
2010-02-09 00:00:00-05:00,16.69309994625027,16.86387318062398,16.629059474415747,16.698436737060547,4218000,0.0,0.0
2010-02-10 00:00:00-05:00,16.69843485844718,16.735791372027634,16.549007786236697,16.693098068237305,3165800,0.0,0.0
