Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.4298189856811,21.466483330697002,21.20372801892366,21.246501922607422,1931500,0.0,0.0
2010-01-05 00:00:00-05:00,21.191497600212752,21.344262143275994,20.99595917157196,21.057064056396484,2485100,0.0,0.0
2010-01-06 00:00:00-05:00,21.07540040608342,21.374817648023303,21.008183624545246,21.319822311401367,2673000,0.0,0.0
2010-01-07 00:00:00-05:00,21.264831787218533,21.289274682582676,21.10595762935721,21.191505432128906,2059800,0.0,0.0
2010-01-08 00:00:00-05:00,21.136503969635932,21.209830303516988,20.94707508185757,21.08150863647461,1560100,0.0,0.0
2010-01-11 00:00:00-05:00,21.14872420589284,21.54591062848223,21.14872420589284,21.490915298461914,2939100,0.0,0.0
2010-01-12 00:00:00-05:00,21.41148300852175,21.558135692537682,21.350375781013124,21.46647834777832,2237200,0.0,0.0
2010-01-13 00:00:00-05:00,21.484812242489834,21.70479362912668,21.41759544868383,21.662019729614258,1535700,0.0,0.0
2010-01-14 00:00:00-05:00,21.60090784680772,21.680346070670712,21.48480762039426,21.64979362487793,1443700,0.0,0.0
2010-01-15 00:00:00-05:00,21.839230169970346,21.88200407526691,21.332050534306777,21.533700942993164,2461600,0.0,0.0
2010-01-19 00:00:00-05:00,21.515359715166518,21.888105608362885,21.497028714190357,21.863662719726562,1642900,0.0,0.0
2010-01-20 00:00:00-05:00,21.600906690830136,21.729230685896052,21.295377587248367,21.594797134399414,2026100,0.0,0.0
2010-01-21 00:00:00-05:00,21.674237220965455,21.79644700812329,21.160948189494814,21.319822311401367,2246300,0.0,0.0
2010-01-22 00:00:00-05:00,21.21594170742488,21.26482515189713,20.690431276086276,20.69654083251953,2568900,0.0,0.0
2010-01-25 00:00:00-05:00,20.904302505405955,20.9959621767641,20.64154726724837,20.837085723876953,1531600,0.0,0.0
2010-01-26 00:00:00-05:00,20.806533686214536,20.971519699301982,20.629326227972207,20.898193359375,2691800,0.0,0.0
2010-01-27 00:00:00-05:00,20.82486332876366,20.867637213723995,20.507112804056955,20.806529998779297,1976900,0.0,0.0
2010-01-28 00:00:00-05:00,20.837084836168852,20.892080170440355,20.43378649517856,20.452119827270508,2243500,0.0,0.0
2010-01-29 00:00:00-05:00,20.513219075726276,20.6965360292061,20.336011677261787,20.360454559326172,2101200,0.0,0.0
2010-02-01 00:00:00-05:00,20.45211801624293,20.59877067397945,20.22602481147935,20.568218231201172,1843500,0.0,0.0
2010-02-02 00:00:00-05:00,20.610993992511794,20.77597999572754,20.384903098180075,20.77597999572754,1707600,0.0,0.0
2010-02-03 00:00:00-05:00,20.647659647083007,20.73931698962237,20.482673633309354,20.531557083129883,1710200,0.0,0.0
2010-02-04 00:00:00-05:00,20.40935137748826,20.433791941788513,19.84717644053207,19.859397888183594,2790700,0.0,0.0
2010-02-05 00:00:00-05:00,19.828843750300045,19.938834438818404,19.48053951482482,19.83495330810547,2013700,0.0,0.0
2010-02-08 00:00:00-05:00,19.90828130785178,19.92661231164458,19.608861703555192,19.633304595947266,1262300,0.0,0.0
2010-02-09 00:00:00-05:00,19.779955310124947,20.134370221357827,19.737181418217844,19.88994598388672,1441900,0.0,0.0
2010-02-10 00:00:00-05:00,19.865506523558928,19.902170864810085,19.602753569768385,19.779958724975586,1158600,0.0,0.0
