Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.333767504482484,21.65835854923085,21.212044508401178,21.609668731689453,2455900,0.0,0.0
2010-01-05 00:00:00-05:00,21.625894072099303,21.625894072099303,21.406794583071335,21.45548439025879,2476800,0.0,0.0
2010-01-06 00:00:00-05:00,21.41491737766156,21.447377260983302,21.16335947300775,21.252622604370117,4039300,0.0,0.0
2010-01-07 00:00:00-05:00,20.91179847717285,21.228274553916247,20.822535359005354,20.91179847717285,5244600,0.0,0.0
2010-01-08 00:00:00-05:00,20.984829710333628,21.179584320100254,20.838763366065645,21.139009475708008,4277500,0.0,0.0
2010-01-11 00:00:00-05:00,21.293197612402032,21.487952284579094,21.18770607872083,21.374345779418945,1914400,0.0,0.0
2010-01-12 00:00:00-05:00,21.358102858213382,21.544742445499985,21.252611388634055,21.52039909362793,3142600,0.0,0.0
2010-01-13 00:00:00-05:00,21.577203682070778,22.01540106908562,21.577203682070778,21.94236946105957,3150100,0.0,0.0
2010-01-14 00:00:00-05:00,21.885571453942443,22.112785958604995,21.788194914638627,22.080326080322266,2054300,0.0,0.0
2010-01-15 00:00:00-05:00,22.120905965190346,22.12902093660884,21.755739990220878,21.845003128051758,2076400,0.0,0.0
2010-01-19 00:00:00-05:00,21.877459326618833,22.404921582834046,21.84500099189141,22.210166931152344,2826200,0.0,0.0
2010-01-20 00:00:00-05:00,22.19394036623806,22.19394036623806,21.71516786093752,22.023529052734375,2683700,0.0,0.0
2010-01-21 00:00:00-05:00,21.999183607573553,22.055986857453384,21.301311571284284,21.56909942626953,3961000,0.0,0.0
2010-01-22 00:00:00-05:00,21.479821436950324,21.747609106738327,21.114657276932903,21.634002685546875,4321500,0.0,0.0
2010-01-25 00:00:00-05:00,21.739503230996764,22.18581565288972,21.650240127509395,21.999176025390625,5285000,0.0,0.0
2010-01-26 00:00:00-05:00,22.607784890937296,22.721391352412333,22.18581582292723,22.266963958740234,5530700,0.0,0.0
2010-01-27 00:00:00-05:00,22.210164226018186,22.429262215116854,21.942376419100082,22.120901107788086,4885100,0.0,0.0
2010-01-28 00:00:00-05:00,22.104678477420077,22.52664775141267,22.104678477420077,22.13713836669922,3374300,0.0,0.0
2010-01-29 00:00:00-05:00,22.242622556792277,22.404918853979332,22.096556198878368,22.120901107788086,4136700,0.0,0.0
2010-02-01 00:00:00-05:00,22.28320225559989,22.542876715216522,21.974841059728313,22.518531799316406,3682900,0.0,0.0
2010-02-02 00:00:00-05:00,22.559098650005794,23.21639726109181,22.44549217055635,23.167707443237305,6012600,0.0,0.0
2010-02-03 00:00:00-05:00,23.13524514398783,23.200163342219373,22.74573595459857,22.981063842773438,3801100,0.0,0.0
2010-02-04 00:00:00-05:00,22.932376203028713,22.932376203028713,22.250734329223633,22.250734329223633,4607500,0.0,0.0
2010-02-05 00:00:00-05:00,22.210166343533242,22.234509706991656,21.625900856173786,21.918033599853516,5637600,0.0,0.0
2010-02-08 00:00:00-05:00,21.934264838001685,22.06410127670037,21.763853544851887,21.869346618652344,2811300,0.0,0.0
2010-02-09 00:00:00-05:00,22.055988625738543,22.234513360784003,21.909922229895624,22.039758682250977,2167600,0.0,0.0
2010-02-10 00:00:00-05:00,22.226940470717544,22.235079412365174,21.714199565671976,22.129276275634766,5655300,0.08,0.0
2010-02-11 00:00:00-05:00,22.121143595741472,22.43855464812552,21.93395254189164,22.39786148071289,4093800,0.0,0.0
2010-02-12 00:00:00-05:00,22.29205663416358,22.29205663416358,21.99092347140519,22.259502410888672,2583700,0.0,0.0
2010-02-16 00:00:00-05:00,22.511796053090034,22.511796053090034,22.226939319553665,22.438547134399414,3328800,0.0,0.0
2010-02-17 00:00:00-05:00,22.56877226830144,22.609466983770382,22.023475499774946,22.454830169677734,5869000,0.0,0.0
2010-02-18 00:00:00-05:00,22.446691956015204,22.707131934101067,22.38158196149374,22.674577713012695,2931200,0.0,0.0
2010-02-19 00:00:00-05:00,22.68270729823715,22.943147168874148,22.462960575258155,22.90245246887207,3862400,0.0,0.0
2010-02-22 00:00:00-05:00,22.98385049970762,22.98385049970762,22.593190520667154,22.698993682861328,3256200,0.0,0.0
2010-02-23 00:00:00-05:00,22.64202354543817,22.764104599781284,22.438554604084707,22.585052490234375,5407100,0.0,0.0
2010-02-24 00:00:00-05:00,22.601329464273594,22.82107628461314,22.593190520667154,22.698993682861328,2652500,0.0,0.0
2010-02-25 00:00:00-05:00,22.54435797656203,22.85363006591797,22.446692207513202,22.85363006591797,3168400,0.0,0.0
2010-02-26 00:00:00-05:00,22.853620109981186,22.943146896579155,22.698983356496704,22.82106590270996,4036700,0.0,0.0
2010-03-01 00:00:00-05:00,22.76410162557637,22.991987368962363,22.585049539423206,22.845489501953125,3116800,0.0,0.0
2010-03-02 00:00:00-05:00,22.951300285389404,23.19546242683917,22.853634497402474,23.162906646728516,2366300,0.0,0.0
2010-03-03 00:00:00-05:00,23.195454801831925,23.195454801831925,22.76410017123453,22.788516998291016,3090300,0.0,0.0
2010-03-04 00:00:00-05:00,22.918737258707942,22.918737258707942,22.71526835438536,22.780378341674805,2659400,0.0,0.0
2010-03-05 00:00:00-05:00,22.804792864980588,23.122203826904297,22.77223709845283,23.122203826904297,2715900,0.0,0.0
2010-03-08 00:00:00-05:00,23.122207350227324,23.154763121715874,22.82921161620885,22.845489501953125,2470000,0.0,0.0
2010-03-09 00:00:00-05:00,22.80479516903755,22.918737258707942,22.70712941193111,22.780378341674805,2907900,0.0,0.0
2010-03-10 00:00:00-05:00,22.747827763196483,22.94315775631196,22.690855156902774,22.829214096069336,2364600,0.0,0.0
2010-03-11 00:00:00-05:00,22.747826905764413,22.88618583971582,22.625744306367192,22.85363006591797,1678400,0.0,0.0
2010-03-12 00:00:00-05:00,22.926874441505504,22.991984423797703,22.625739803188818,22.731544494628906,2337200,0.0,0.0
2010-03-15 00:00:00-04:00,22.707133544577488,22.707133544577488,22.47111037982678,22.585052490234375,2755000,0.0,0.0
2010-03-16 00:00:00-04:00,23.130352197920693,23.154769032770346,22.73155320944646,23.081520080566406,4210300,0.0,0.0
2010-03-17 00:00:00-04:00,23.252423201677598,23.260562143104195,22.93501224776204,22.951290130615234,3088500,0.0,0.0
2010-03-18 00:00:00-04:00,23.08965384933724,23.29312277043616,22.943155977770868,23.25242805480957,2756600,0.0,0.0
2010-03-19 00:00:00-04:00,23.341949462890625,23.691916174384325,23.008260633872055,23.341949462890625,5468600,0.0,0.0
2010-03-22 00:00:00-04:00,23.293125930648444,23.85469911138275,23.195460152238844,23.838422775268555,4848800,0.0,0.0
2010-03-23 00:00:00-04:00,23.95236720802874,23.95236720802874,23.521012436183632,23.773313522338867,2345700,0.0,0.0
2010-03-24 00:00:00-04:00,23.822136551281215,23.846551823081878,23.3256719934098,23.37450408935547,2158600,0.0,0.0
2010-03-25 00:00:00-04:00,23.51286523050945,23.521004172667308,23.23614740652029,23.27684211730957,2623700,0.0,0.0
2010-03-26 00:00:00-04:00,23.301257677379784,23.374506605354878,23.032678792252618,23.26870346069336,2554700,0.0,0.0
2010-03-29 00:00:00-04:00,23.4070637013873,23.545422622923645,23.293121608008406,23.4721736907959,2064800,0.0,0.0
2010-03-30 00:00:00-04:00,23.545415969265868,23.870965824312293,23.488444938675762,23.830272674560547,2740800,0.0,0.0
2010-03-31 00:00:00-04:00,23.822141651036347,23.822141651036347,23.398925922655167,23.53728485107422,2407300,0.0,0.0
2010-04-01 00:00:00-04:00,23.59425338928015,23.708195476199403,23.13034454700091,23.26870346069336,3680900,0.0,0.0
2010-04-05 00:00:00-04:00,23.301260157511557,23.61867272996978,23.21987383096067,23.53728485107422,2339700,0.0,0.0
2010-04-06 00:00:00-04:00,23.537283257892806,23.716335337467704,23.439617499359958,23.62681007385254,1739100,0.0,0.0
2010-04-07 00:00:00-04:00,23.545420015468405,23.659362096229184,23.415200051071967,23.634946823120117,3151200,0.0,0.0
2010-04-08 00:00:00-04:00,24.074441781552782,24.074441781552782,23.683781840222647,23.748891830444336,3767300,0.0,0.0
