Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-01 00:00:00-04:00,21.344082064890475,21.72796807081222,17.994673688639853,18.157825469970703,0,0.0,0.0
2016-11-02 00:00:00-04:00,18.100242955120574,18.20581046226097,16.919790974624945,17.217304229736328,0,0.0,0.0
2016-11-03 00:00:00-04:00,17.015764438568937,17.32287326925851,16.71825298765254,16.785432815551758,0,0.0,0.0
2016-11-04 00:00:00-04:00,16.891003851544866,17.082945974662422,16.804629255462345,16.96778106689453,0,0.0,0.0
2016-11-07 00:00:00-05:00,17.178914158940135,17.274886114568073,16.58389132896996,16.6414737701416,0,0.0,0.0
2016-11-08 00:00:00-05:00,16.747596253694038,16.93089234683939,16.61253374708892,16.79583168029785,6537400,0.09,0.0
2016-11-09 00:00:00-05:00,16.35206251671006,17.075605073377517,16.159117098906524,16.911602020263672,0,0.0,0.0
2016-11-10 00:00:00-05:00,16.930892345561325,17.87632253147147,16.930892345561325,17.799144744873047,0,0.0,0.0
2016-11-11 00:00:00-05:00,17.779846146058443,18.27185512347702,17.664078570169224,18.194677352905273,5358700,0.0,0.0
2016-11-14 00:00:00-05:00,18.271862515098405,18.445513029148472,18.165742347609157,18.41657066345215,0,0.0,0.0
2016-11-15 00:00:00-05:00,18.48409542370337,19.255873208384006,18.48409542370337,19.207637786865234,0,0.0,0.0
2016-11-16 00:00:00-05:00,19.05328116477235,19.101516583594567,18.763864971712515,18.91822052001953,0,0.0,0.0
2016-11-17 00:00:00-05:00,18.860334873215134,18.92786703230283,18.67703881873809,18.81209945678711,0,0.0,0.0
2016-11-18 00:00:00-05:00,18.77351163294276,19.207637786865234,18.68668824222165,19.207637786865234,0,0.0,0.0
2016-11-21 00:00:00-05:00,19.18834423617808,19.477762305902434,19.120813905261446,19.468114852905273,0,0.0,0.0
2016-11-22 00:00:00-05:00,19.361995435775455,19.564588276182956,19.101519715278776,19.188344955444336,0,0.0,0.0
2016-11-23 00:00:00-05:00,19.1111692960816,19.680356227166897,19.014696591817962,19.564590454101562,0,0.0,0.0
2016-11-25 00:00:00-05:00,19.603172351851608,19.92153088913817,19.525994580390112,19.80576515197754,0,0.0,0.0
2016-11-28 00:00:00-05:00,19.680351621588635,19.7092939781138,19.217284957566164,19.439170837402344,0,0.0,0.0
2016-11-29 00:00:00-05:00,19.3330570035943,19.3330570035943,18.821752960742558,18.97610855102539,0,0.0,0.0
2016-11-30 00:00:00-05:00,18.89892283854905,19.14975102769502,18.570916886593782,18.5998592376709,0,0.0,0.0
2016-12-01 00:00:00-05:00,18.6577439161416,19.12081053807812,18.58056614581885,18.81209945678711,0,0.0,0.0
2016-12-02 00:00:00-05:00,18.70597954569386,19.024338081910294,18.66739158012443,18.995397567749023,0,0.0,0.0
2016-12-05 00:00:00-05:00,18.94716456676365,19.564588715133887,18.91822404610154,19.5452938079834,0,0.0,0.0
