Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,11.57605499582813,11.595970484947463,11.451580748208633,11.506349563598633,4009714,0.0,0.0
2010-01-05 00:00:00-05:00,11.51132982342645,11.725423797889318,11.426687764154902,11.556140899658203,5517148,0.0,0.0
2010-01-06 00:00:00-05:00,11.571077606895921,11.625845208994987,11.476476580828098,11.516308784484863,4248724,0.0,0.0
2010-01-07 00:00:00-05:00,11.541202114812666,11.586011962321932,11.456558851116105,11.551159858703613,3484920,0.0,0.0
2010-01-08 00:00:00-05:00,11.536223578057673,11.536223578057673,11.436644905409617,11.461539268493652,2861695,0.0,0.0
2010-01-11 00:00:00-05:00,11.496392441204948,11.665676548504324,11.481454603245204,11.655718803405762,4880173,0.0,0.0
2010-01-12 00:00:00-05:00,11.63580356602428,11.780193328857422,11.61090920012617,11.780193328857422,5073052,0.0,0.0
2010-01-13 00:00:00-05:00,11.78019505035211,11.8797737488085,11.770237302537694,11.854879379272461,3586050,0.0,0.0
2010-01-14 00:00:00-05:00,11.874791388476277,11.874791388476277,11.695549539817527,11.765254974365234,3831870,0.0,0.0
2010-01-15 00:00:00-05:00,11.755297642678107,11.780192005780238,11.511329223341471,11.581034660339355,5408694,0.0,0.0
2010-01-19 00:00:00-05:00,11.590990621640415,11.715463638305662,11.576054006077992,11.715463638305664,4806671,0.0,0.0
2010-01-20 00:00:00-05:00,11.685590407180818,11.750316961596377,11.571075134223852,11.715463638305664,6486552,0.0,0.0
2010-01-21 00:00:00-05:00,11.730401107734021,11.924580785115202,11.600949209791718,11.635801315307617,5501728,0.0,0.0
2010-01-22 00:00:00-05:00,11.605930940606184,11.710488503218743,11.521288871765137,11.521288871765137,4482080,0.0,0.0
2010-01-25 00:00:00-05:00,11.576057961235819,11.650742284876832,11.501373637594803,11.526268005371094,3280220,0.0,0.0
2010-01-26 00:00:00-05:00,11.501369219028781,11.571074642335292,11.426684924079785,11.491410255432129,4218527,0.0,0.0
