Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,27.745488855422337,27.799033870072236,27.45991317440244,27.495609283447266,2353000,0.0,0.0
2010-01-05 00:00:00-05:00,27.450988721599906,27.575927656504778,27.1386396821724,27.495609283447266,3142100,0.0,0.0
2010-01-06 00:00:00-05:00,27.36174941613661,27.531310636870128,27.05832479047265,27.11186981201172,2884400,0.0,0.0
2010-01-07 00:00:00-05:00,27.03155323816591,27.30820450307653,26.87984092473127,27.022628784179688,3100300,0.0,0.0
2010-01-08 00:00:00-05:00,27.06724785121265,27.77226435754473,26.879839434389464,27.7365665435791,4249700,0.0,0.0
2010-01-11 00:00:00-05:00,27.602697496750878,28.031060963682727,27.602697496750878,27.861499786376953,4011700,0.0,0.0
2010-01-12 00:00:00-05:00,27.65624250457608,28.031060963682727,27.558075238425616,27.861499786376953,2969100,0.0,0.0
2010-01-13 00:00:00-05:00,27.97752009263478,28.28094468545071,27.843656702196075,28.182777404785156,2618300,0.0,0.0
2010-01-14 00:00:00-05:00,28.280941095947178,28.450500574638028,28.039986002441047,28.36125946044922,2617000,0.0,0.0
2010-01-15 00:00:00-05:00,28.30771617079763,28.53082238756605,27.745489253493965,28.075685501098633,3835100,0.0,0.0
2010-01-19 00:00:00-05:00,28.00429558005318,28.48620589415013,27.932901648575736,28.3166446685791,2161500,0.0,0.0
2010-01-20 00:00:00-05:00,28.138152681498244,28.227393793818546,27.442060771110157,27.861499786376953,2720100,0.0,0.0
2010-01-21 00:00:00-05:00,27.852575119741672,28.03106074733492,27.361742197107883,27.52237892150879,3110400,0.0,0.0
2010-01-22 00:00:00-05:00,27.486684435332283,27.647321179137034,26.82629025693021,26.861988067626953,2590200,0.0,0.0
2010-01-25 00:00:00-05:00,26.95123109661786,27.263578431756905,26.82629046039693,27.094018936157227,2774200,0.0,0.0
2010-01-26 00:00:00-05:00,27.02262287220441,27.21003125841741,26.754894417687748,26.799516677856445,4020100,0.0,0.0
2010-01-27 00:00:00-05:00,26.674581686533738,26.844142906664114,26.43362823938225,26.781673431396484,4070400,0.0,0.0
2010-01-28 00:00:00-05:00,26.6031855981795,26.83521627474543,26.237291528023913,26.469322204589844,3816100,0.0,0.0
2010-01-29 00:00:00-05:00,26.674581497320492,26.772748787567878,26.353309669342234,26.42470359802246,3805600,0.0,0.0
2010-02-01 00:00:00-05:00,26.33545332423197,26.861984037863106,26.33545332423197,26.69242286682129,2725100,0.0,0.0
2010-02-02 00:00:00-05:00,26.665655179094593,26.79952027540547,26.45147340802876,26.737049102783203,3239300,0.0,0.0
2010-02-03 00:00:00-05:00,26.576414143519756,26.906610403415716,26.522867423943048,26.763822555541992,2128300,0.0,0.0
